y,x,val
0.0000,0.0000,43.0196
0.0000,133.3333,43.7889
0.0000,266.6667,44.1853
0.0000,400.0000,44.2718
0.0000,533.3333,44.0222
0.0000,666.6667,43.4741
0.0000,800.0000,42.6885
0.0000,933.3333,41.8032
0.0000,1066.6667,41.0019
0.0000,1200.0000,40.3704
0.0000,1333.3333,40.0003
0.0000,1466.6667,39.9709
0.0000,1600.0000,40.1449
0.0000,1733.3333,40.3918
0.0000,1866.6667,40.7157
0.0000,2000.0000,40.7157
40.0000,0.0000,38.0892
40.0000,133.3333,38.7738
40.0000,266.6667,39.0656
40.0000,400.0000,39.0841
40.0000,533.3333,38.8041
40.0000,666.6667,38.2966
40.0000,800.0000,37.6012
40.0000,933.3333,36.8073
40.0000,1066.6667,36.1087
40.0000,1200.0000,35.5530
40.0000,1333.3333,35.1783
40.0000,1466.6667,35.1068
40.0000,1600.0000,35.1961
40.0000,1733.3333,35.3413
40.0000,1866.6667,35.6011
40.0000,2000.0000,35.6011
80.0000,0.0000,32.4648
80.0000,133.3333,33.0067
80.0000,266.6667,33.1857
80.0000,400.0000,33.1492
80.0000,533.3333,32.9026
80.0000,666.6667,32.5253
80.0000,800.0000,32.0421
80.0000,933.3333,31.4934
80.0000,1066.6667,31.0216
80.0000,1200.0000,30.6356
80.0000,1333.3333,30.3290
80.0000,1466.6667,30.2213
80.0000,1600.0000,30.2163
80.0000,1733.3333,30.2591
80.0000,1866.6667,30.4638
80.0000,2000.0000,30.4638
120.0000,0.0000,26.4379
120.0000,133.3333,26.8468
120.0000,266.6667,26.9390
120.0000,400.0000,26.8783
120.0000,533.3333,26.7115
120.0000,666.6667,26.5021
120.0000,800.0000,26.2604
120.0000,933.3333,25.9946
120.0000,1066.6667,25.7766
120.0000,1200.0000,25.5841
120.0000,1333.3333,25.3855
120.0000,1466.6667,25.2712
120.0000,1600.0000,25.2019
120.0000,1733.3333,25.1713
120.0000,1866.6667,25.3337
120.0000,2000.0000,25.3337
160.0000,0.0000,20.2778
160.0000,133.3333,20.5770
160.0000,266.6667,20.6109
160.0000,400.0000,20.5487
160.0000,533.3333,20.4774
160.0000,666.6667,20.4321
160.0000,800.0000,20.4156
160.0000,933.3333,20.4130
160.0000,1066.6667,20.4231
160.0000,1200.0000,20.4205
160.0000,1333.3333,20.3528
160.0000,1466.6667,20.2569
160.0000,1600.0000,20.1636
160.0000,1733.3333,20.0946
160.0000,1866.6667,20.2329
160.0000,2000.0000,20.2329
200.0000,0.0000,14.2117
200.0000,133.3333,14.4199
200.0000,266.6667,14.4089
200.0000,400.0000,14.3547
200.0000,533.3333,14.3794
200.0000,666.6667,14.4711
200.0000,800.0000,14.6357
200.0000,933.3333,14.8477
200.0000,1066.6667,15.0289
200.0000,1200.0000,15.1829
200.0000,1333.3333,15.2539
200.0000,1466.6667,15.1996
200.0000,1600.0000,15.1248
200.0000,1733.3333,15.0578
200.0000,1866.6667,15.1945
200.0000,2000.0000,15.1945
240.0000,0.0000,8.4297
240.0000,133.3333,8.5657
240.0000,266.6667,8.5264
240.0000,400.0000,8.4908
240.0000,533.3333,8.5986
240.0000,666.6667,8.8007
240.0000,800.0000,9.1007
240.0000,933.3333,9.4762
240.0000,1066.6667,9.7935
240.0000,1200.0000,10.0649
240.0000,1333.3333,10.2452
240.0000,1466.6667,10.2357
240.0000,1600.0000,10.1853
240.0000,1733.3333,10.1331
240.0000,1866.6667,10.2799
240.0000,2000.0000,10.2799
280.0000,0.0000,3.0809
280.0000,133.3333,3.1581
280.0000,266.6667,3.0977
280.0000,400.0000,3.0768
280.0000,533.3333,3.2420
280.0000,666.6667,3.5227
280.0000,800.0000,3.9151
280.0000,933.3333,4.4017
280.0000,1066.6667,4.8137
280.0000,1200.0000,5.1691
280.0000,1333.3333,5.4300
280.0000,1466.6667,5.4589
280.0000,1600.0000,5.4317
280.0000,1733.3333,5.3984
280.0000,1866.6667,5.5609
280.0000,2000.0000,5.5609
320.0000,0.0000,1.7186
320.0000,133.3333,1.6915
320.0000,266.6667,1.7740
320.0000,400.0000,1.7913
320.0000,533.3333,1.5966
320.0000,666.6667,1.2744
320.0000,800.0000,0.8335
320.0000,933.3333,0.2887
320.0000,1066.6667,0.1703
320.0000,1200.0000,0.5736
320.0000,1333.3333,0.8890
320.0000,1466.6667,0.9482
320.0000,1600.0000,0.9444
320.0000,1733.3333,0.9337
320.0000,1866.6667,1.1156
320.0000,2000.0000,1.1156
360.0000,0.0000,5.8788
360.0000,133.3333,5.8948
360.0000,266.6667,6.0015
360.0000,400.0000,6.0269
360.0000,533.3333,5.8276
360.0000,666.6667,5.4967
360.0000,800.0000,5.0472
360.0000,933.3333,4.4888
360.0000,1066.6667,4.0186
360.0000,1200.0000,3.6025
360.0000,1333.3333,3.2656
360.0000,1466.6667,3.1908
360.0000,1600.0000,3.1805
360.0000,1733.3333,3.1730
360.0000,1866.6667,2.9723
360.0000,2000.0000,2.9723
400.0000,0.0000,9.3350
400.0000,133.3333,9.3865
400.0000,266.6667,9.5178
400.0000,400.0000,9.5598
400.0000,533.3333,9.3779
400.0000,666.6667,9.0667
400.0000,800.0000,8.6465
400.0000,933.3333,8.1110
400.0000,1066.6667,7.6622
400.0000,1200.0000,7.2682
400.0000,1333.3333,6.9389
400.0000,1466.6667,6.8669
400.0000,1600.0000,6.8576
400.0000,1733.3333,6.8385
400.0000,1866.6667,6.6226
400.0000,2000.0000,6.6226
440.0000,0.0000,12.0478
440.0000,133.3333,12.1259
440.0000,266.6667,12.2801
440.0000,400.0000,12.3443
440.0000,533.3333,12.1984
440.0000,666.6667,11.9306
440.0000,800.0000,11.5682
440.0000,933.3333,11.0908
440.0000,1066.6667,10.6939
440.0000,1200.0000,10.3484
440.0000,1333.3333,10.0543
440.0000,1466.6667,10.0037
440.0000,1600.0000,10.0094
440.0000,1733.3333,9.9883
440.0000,1866.6667,9.7634
440.0000,2000.0000,9.7634
480.0000,0.0000,14.0064
480.0000,133.3333,14.1026
480.0000,266.6667,14.2786
480.0000,400.0000,14.3712
480.0000,533.3333,14.2708
480.0000,666.6667,14.0623
480.0000,800.0000,13.7817
480.0000,933.3333,13.3890
480.0000,1066.6667,13.0674
480.0000,1200.0000,12.7933
480.0000,1333.3333,12.5573
480.0000,1466.6667,12.5408
480.0000,1600.0000,12.5770
480.0000,1733.3333,12.5629
480.0000,1866.6667,12.3375
480.0000,2000.0000,12.3375
520.0000,0.0000,15.2259
520.0000,133.3333,15.3303
520.0000,266.6667,15.5265
520.0000,400.0000,15.6444
520.0000,533.3333,15.5936
520.0000,666.6667,15.4553
520.0000,800.0000,15.2683
520.0000,933.3333,14.9815
520.0000,1066.6667,14.7606
520.0000,1200.0000,14.5782
520.0000,1333.3333,14.4090
520.0000,1466.6667,14.4366
520.0000,1600.0000,14.5157
520.0000,1733.3333,14.5217
520.0000,1866.6667,14.3070
520.0000,2000.0000,14.3070
560.0000,0.0000,15.7503
560.0000,133.3333,15.8530
560.0000,266.6667,16.0693
560.0000,400.0000,16.2129
560.0000,533.3333,16.2169
560.0000,666.6667,16.1641
560.0000,800.0000,16.0797
560.0000,933.3333,15.9087
560.0000,1066.6667,15.8019
560.0000,1200.0000,15.7272
560.0000,1333.3333,15.6334
560.0000,1466.6667,15.7096
560.0000,1600.0000,15.8331
560.0000,1733.3333,15.8570
560.0000,1866.6667,15.6597
560.0000,2000.0000,15.6597
600.0000,0.0000,15.6465
600.0000,133.3333,15.7475
600.0000,266.6667,15.9821
600.0000,400.0000,16.1504
600.0000,533.3333,16.2097
600.0000,666.6667,16.2451
600.0000,800.0000,16.2772
600.0000,933.3333,16.2404
600.0000,1066.6667,16.2531
600.0000,1200.0000,16.2955
600.0000,1333.3333,16.2968
600.0000,1466.6667,16.4088
600.0000,1600.0000,16.5621
600.0000,1733.3333,16.5933
600.0000,1866.6667,16.4039
600.0000,2000.0000,16.4039
640.0000,0.0000,14.9839
640.0000,133.3333,15.0767
640.0000,266.6667,15.3188
640.0000,400.0000,15.5072
640.0000,533.3333,15.6153
640.0000,666.6667,15.7231
640.0000,800.0000,15.8584
640.0000,933.3333,15.9500
640.0000,1066.6667,16.0816
640.0000,1200.0000,16.2351
640.0000,1333.3333,16.3245
640.0000,1466.6667,16.4839
640.0000,1600.0000,16.6755
640.0000,1733.3333,16.7156
640.0000,1866.6667,16.5364
640.0000,2000.0000,16.5364
680.0000,0.0000,13.8447
680.0000,133.3333,13.9180
680.0000,266.6667,14.1529
680.0000,400.0000,14.3506
680.0000,533.3333,14.5052
680.0000,666.6667,14.6829
680.0000,800.0000,14.8999
680.0000,933.3333,15.0942
680.0000,1066.6667,15.3238
680.0000,1200.0000,15.5722
680.0000,1333.3333,15.7341
680.0000,1466.6667,15.9325
680.0000,1600.0000,16.1649
680.0000,1733.3333,16.2271
680.0000,1866.6667,16.0698
680.0000,2000.0000,16.0698
720.0000,0.0000,12.3312
720.0000,133.3333,12.3787
720.0000,266.6667,12.5984
720.0000,400.0000,12.7981
720.0000,533.3333,12.9865
720.0000,666.6667,13.2189
720.0000,800.0000,13.4984
720.0000,933.3333,13.7748
720.0000,1066.6667,14.0815
720.0000,1200.0000,14.3971
720.0000,1333.3333,14.6144
720.0000,1466.6667,14.8390
720.0000,1600.0000,15.0931
720.0000,1733.3333,15.1750
720.0000,1866.6667,15.0444
720.0000,2000.0000,15.0444
760.0000,0.0000,10.5524
760.0000,133.3333,10.5688
760.0000,266.6667,10.7636
760.0000,400.0000,10.9535
760.0000,533.3333,11.1566
760.0000,666.6667,11.4210
760.0000,800.0000,11.7403
760.0000,933.3333,12.0708
760.0000,1066.6667,12.4270
760.0000,1200.0000,12.7804
760.0000,1333.3333,13.0280
760.0000,1466.6667,13.2630
760.0000,1600.0000,13.5231
760.0000,1733.3333,13.6205
760.0000,1866.6667,13.5204
760.0000,2000.0000,13.5204
800.0000,0.0000,8.6219
