y,x,val
0.0000,0.0000,43.8194
0.0000,133.3333,44.3232
0.0000,266.6667,44.3469
0.0000,400.0000,44.0191
0.0000,533.3333,43.4550
0.0000,666.6667,42.7316
0.0000,800.0000,41.9277
0.0000,933.3333,41.1063
0.0000,1066.6667,40.3034
0.0000,1200.0000,39.5450
0.0000,1333.3333,38.8747
0.0000,1466.6667,38.3539
0.0000,1600.0000,38.0333
0.0000,1733.3333,38.0172
0.0000,1866.6667,38.4274
0.0000,2000.0000,38.4274
40.0000,0.0000,39.2836
40.0000,133.3333,39.7361
40.0000,266.6667,39.7226
40.0000,400.0000,39.3897
40.0000,533.3333,38.8302
40.0000,666.6667,38.1078
40.0000,800.0000,37.3073
40.0000,933.3333,36.4855
40.0000,1066.6667,35.6830
40.0000,1200.0000,34.9260
40.0000,1333.3333,34.2520
40.0000,1466.6667,33.7339
40.0000,1600.0000,33.4045
40.0000,1733.3333,33.3506
40.0000,1866.6667,33.7100
40.0000,2000.0000,33.7100
80.0000,0.0000,34.5568
80.0000,133.3333,34.9456
80.0000,266.6667,34.9319
80.0000,400.0000,34.6477
80.0000,533.3333,34.1589
80.0000,666.6667,33.5148
80.0000,800.0000,32.7933
80.0000,933.3333,32.0456
80.0000,1066.6667,31.3155
80.0000,1200.0000,30.6288
80.0000,1333.3333,30.0202
80.0000,1466.6667,29.5628
80.0000,1600.0000,29.2750
80.0000,1733.3333,29.2225
80.0000,1866.6667,29.5328
80.0000,2000.0000,29.5328
120.0000,0.0000,29.7974
120.0000,133.3333,30.1364
120.0000,266.6667,30.1409
120.0000,400.0000,29.9271
120.0000,533.3333,29.5376
120.0000,666.6667,29.0121
120.0000,800.0000,28.4140
120.0000,933.3333,27.7891
120.0000,1066.6667,27.1801
120.0000,1200.0000,26.6069
120.0000,1333.3333,26.1031
120.0000,1466.6667,25.7359
120.0000,1600.0000,25.5108
120.0000,1733.3333,25.4808
120.0000,1866.6667,25.7592
120.0000,2000.0000,25.7592
160.0000,0.0000,25.1247
160.0000,133.3333,25.4282
160.0000,266.6667,25.4602
160.0000,400.0000,25.3209
160.0000,533.3333,25.0419
160.0000,666.6667,24.6537
160.0000,800.0000,24.2024
160.0000,933.3333,23.7290
160.0000,1066.6667,23.2685
160.0000,1200.0000,22.8311
160.0000,1333.3333,22.4493
160.0000,1466.6667,22.1846
160.0000,1600.0000,22.0284
160.0000,1733.3333,22.0322
160.0000,1866.6667,22.2927
160.0000,2000.0000,22.2927
200.0000,0.0000,20.6224
200.0000,133.3333,20.9004
200.0000,266.6667,20.9632
200.0000,400.0000,20.8989
200.0000,533.3333,20.7340
200.0000,666.6667,20.4872
200.0000,800.0000,20.1924
200.0000,933.3333,19.8821
200.0000,1066.6667,19.5807
200.0000,1200.0000,19.2888
200.0000,1333.3333,19.0341
200.0000,1466.6667,18.8716
200.0000,1600.0000,18.7838
200.0000,1733.3333,18.8208
200.0000,1866.6667,19.0691
200.0000,2000.0000,19.0691
240.0000,0.0000,16.3471
240.0000,133.3333,16.6066
240.0000,266.6667,16.7008
240.0000,400.0000,16.7088
240.0000,533.3333,16.6538
240.0000,666.6667,16.5434
240.0000,800.0000,16.4015
240.0000,933.3333,16.2525
240.0000,1066.6667,16.1069
240.0000,1200.0000,15.9575
240.0000,1333.3333,15.8277
240.0000,1466.6667,15.7595
240.0000,1600.0000,15.7359
240.0000,1733.3333,15.8033
240.0000,1866.6667,16.0420
240.0000,2000.0000,16.0420
280.0000,0.0000,12.3355
280.0000,133.3333,12.5811
280.0000,266.6667,12.7045
280.0000,400.0000,12.7761
280.0000,533.3333,12.8204
280.0000,666.6667,12.8330
280.0000,800.0000,12.8309
280.0000,933.3333,12.8306
280.0000,1066.6667,12.8282
280.0000,1200.0000,12.8108
280.0000,1333.3333,12.7963
280.0000,1466.6667,12.8151
280.0000,1600.0000,12.8504
280.0000,1733.3333,12.9457
280.0000,1866.6667,13.1774
280.0000,2000.0000,13.1774
320.0000,0.0000,8.6099
320.0000,133.3333,8.8424
320.0000,266.6667,8.9879
320.0000,400.0000,9.1115
320.0000,533.3333,9.2408
320.0000,666.6667,9.3583
320.0000,800.0000,9.4778
320.0000,933.3333,9.6076
320.0000,1066.6667,9.7303
320.0000,1200.0000,9.8300
320.0000,1333.3333,9.9183
320.0000,1466.6667,10.0152
320.0000,1600.0000,10.1042
320.0000,1733.3333,10.2256
320.0000,1866.6667,10.4527
320.0000,2000.0000,10.4527
360.0000,0.0000,5.1851
360.0000,133.3333,5.4051
360.0000,266.6667,5.5667
360.0000,400.0000,5.7317
360.0000,533.3333,5.9286
360.0000,666.6667,6.1322
360.0000,800.0000,6.3517
360.0000,933.3333,6.5892
360.0000,1066.6667,6.8170
360.0000,1200.0000,7.0152
360.0000,1333.3333,7.1898
360.0000,1466.6667,7.3533
360.0000,1600.0000,7.4881
360.0000,1733.3333,7.6317
360.0000,1866.6667,7.8558
360.0000,2000.0000,7.8558
400.0000,0.0000,2.0694
400.0000,133.3333,2.2770
400.0000,266.6667,2.4492
400.0000,400.0000,2.6431
400.0000,533.3333,2.8909
400.0000,666.6667,3.1605
400.0000,800.0000,3.4578
400.0000,933.3333,3.7804
400.0000,1066.6667,4.0912
400.0000,1200.0000,4.3675
400.0000,1333.3333,4.6113
400.0000,1466.6667,4.8277
400.0000,1600.0000,4.9991
400.0000,1733.3333,5.1605
400.0000,1866.6667,5.3824
400.0000,2000.0000,5.3824
440.0000,0.0000,0.7343
440.0000,133.3333,0.5401
440.0000,266.6667,0.3652
440.0000,400.0000,0.1545
440.0000,533.3333,0.1285
440.0000,666.6667,0.4445
440.0000,800.0000,0.7983
440.0000,933.3333,1.1836
440.0000,1066.6667,1.5551
440.0000,1200.0000,1.8894
440.0000,1333.3333,2.1850
440.0000,1466.6667,2.4405
440.0000,1600.0000,2.6395
440.0000,1733.3333,2.8143
440.0000,1866.6667,3.0349
440.0000,2000.0000,3.0349
480.0000,0.0000,3.2245
480.0000,133.3333,3.0442
480.0000,266.6667,2.8724
480.0000,400.0000,2.6549
480.0000,533.3333,2.3523
480.0000,666.6667,2.0073
480.0000,800.0000,1.6169
480.0000,933.3333,1.1905
480.0000,1066.6667,0.7783
480.0000,1200.0000,0.4055
480.0000,1333.3333,0.0763
480.0000,1466.6667,0.2043
480.0000,1600.0000,0.4202
480.0000,1733.3333,0.6026
480.0000,1866.6667,0.8218
480.0000,2000.0000,0.8218
520.0000,0.0000,5.4032
520.0000,133.3333,5.2369
520.0000,266.6667,5.0727
520.0000,400.0000,4.8580
520.0000,533.3333,4.5492
520.0000,666.6667,4.1909
520.0000,800.0000,3.7816
520.0000,933.3333,3.3326
520.0000,1066.6667,2.8982
520.0000,1200.0000,2.5047
520.0000,1333.3333,2.1585
520.0000,1466.6667,1.8669
520.0000,1600.0000,1.6442
520.0000,1733.3333,1.4611
520.0000,1866.6667,1.2433
520.0000,2000.0000,1.2433
560.0000,0.0000,7.2760
560.0000,133.3333,7.1242
560.0000,266.6667,6.9735
560.0000,400.0000,6.7691
560.0000,533.3333,6.4652
560.0000,666.6667,6.1063
560.0000,800.0000,5.6914
560.0000,933.3333,5.2364
560.0000,1066.6667,4.7958
560.0000,1200.0000,4.3953
560.0000,1333.3333,4.0468
560.0000,1466.6667,3.7563
560.0000,1600.0000,3.5347
560.0000,1733.3333,3.3591
560.0000,1866.6667,3.1428
560.0000,2000.0000,3.1428
600.0000,0.0000,8.8499
600.0000,133.3333,8.7130
600.0000,266.6667,8.5790
600.0000,400.0000,8.3882
600.0000,533.3333,8.0973
600.0000,666.6667,7.7471
600.0000,800.0000,7.3375
600.0000,933.3333,6.8889
600.0000,1066.6667,6.4546
600.0000,1200.0000,6.0587
600.0000,1333.3333,5.7180
600.0000,1466.6667,5.4389
600.0000,1600.0000,5.2266
600.0000,1733.3333,5.0647
600.0000,1866.6667,4.8566
600.0000,2000.0000,4.8566
640.0000,0.0000,10.1344
640.0000,133.3333,10.0114
640.0000,266.6667,9.8959
640.0000,400.0000,9.7228
640.0000,533.3333,9.4517
640.0000,666.6667,9.1184
640.0000,800.0000,8.7252
640.0000,933.3333,8.2945
640.0000,1066.6667,7.8769
640.0000,1200.0000,7.4982
640.0000,1333.3333,7.1756
640.0000,1466.6667,6.9147
640.0000,1600.0000,6.7216
640.0000,1733.3333,6.5748
640.0000,1866.6667,6.3776
640.0000,2000.0000,6.3776
680.0000,0.0000,11.1423
680.0000,133.3333,11.0314
680.0000,266.6667,10.9360
680.0000,400.0000,10.7834
680.0000,533.3333,10.5382
680.0000,666.6667,10.2294
680.0000,800.0000,9.8612
680.0000,933.3333,9.4590
680.0000,1066.6667,9.0684
680.0000,1200.0000,8.7159
680.0000,1333.3333,8.4196
680.0000,1466.6667,8.1833
680.0000,1600.0000,8.0156
680.0000,1733.3333,7.8872
680.0000,1866.6667,7.7037
680.0000,2000.0000,7.7037
720.0000,0.0000,11.8899
720.0000,133.3333,11.7927
720.0000,266.6667,11.7200
720.0000,400.0000,11.5924
720.0000,533.3333,11.3787
720.0000,666.6667,11.1021
720.0000,800.0000,10.7674
720.0000,933.3333,10.4025
720.0000,1066.6667,10.0477
720.0000,1200.0000,9.7291
720.0000,1333.3333,9.4653
720.0000,1466.6667,9.2584
720.0000,1600.0000,9.1173
720.0000,1733.3333,9.0080
720.0000,1866.6667,8.8383
720.0000,2000.0000,8.8383
760.0000,0.0000,12.3917
760.0000,133.3333,12.3080
760.0000,266.6667,12.2592
760.0000,400.0000,12.1612
760.0000,533.3333,11.9836
760.0000,666.6667,11.7460
760.0000,800.0000,11.4522
760.0000,933.3333,11.1311
760.0000,1066.6667,10.8196
760.0000,1200.0000,10.5413
760.0000,1333.3333,10.3148
760.0000,1466.6667,10.1417
760.0000,1600.0000,10.0289
760.0000,1733.3333,9.9399
760.0000,1866.6667,9.7841
760.0000,2000.0000,9.7841
800.0000,0.0000,12.6634
800.0000,133.3333,12.5923
800.0000,266.6667,12.5692
800.0000,400.0000,12.5036
800.0000,533.3333,12.3660
800.0000,666.6667,12.1729
800.0000,800.0000,11.9250
800.0000,933.3333,11.6530
800.0000,1066.6667,11.3908
800.0000,1200.0000,11.1574
800.0000,1333.3333,10.9716
800.0000,1466.6667,10.8360
800.0000,1600.0000,10.7536
800.0000,1733.3333,10.6849
800.0000,1866.6667,10.5435
800.0000,2000.0000,10.5435
840.0000,0.0000,12.7224
840.0000,133.3333,12.6650
840.0000,266.6667,12.6687
840.0000,400.0000,12.6368
840.0000,533.3333,12.5416
840.0000,666.6667,12.3960
840.0000,800.0000,12.1978
840.0000,933.3333,11.9786
840.0000,1066.6667,11.7695
840.0000,1200.0000,11.5841
840.0000,1333.3333,11.4413
840.0000,1466.6667,11.3449
840.0000,1600.0000,11.2939
840.0000,1733.3333,11.2453
840.0000,1866.6667,11.1180
840.0000,2000.0000,11.1180
880.0000,0.0000,12.5858
880.0000,133.3333,12.5411
880.0000,266.6667,12.5705
880.0000,400.0000,12.5726
880.0000,533.3333,12.5190
880.0000,666.6667,12.4223
880.0000,800.0000,12.2754
880.0000,933.3333,12.1092
880.0000,1066.6667,11.9550
880.0000,1200.0000,11.8188
880.0000,1333.3333,11.7178
880.0000,1466.6667,11.6623
880.0000,1600.0000,11.6436
880.0000,1733.3333,11.6145
880.0000,1866.6667,11.5043
880.0000,2000.0000,11.5043
920.0000,0.0000,12.2740
920.0000,133.3333,12.2394
920.0000,266.6667,12.2910
920.0000,400.0000,12.3246
920.0000,533.3333,12.3106
920.0000,666.6667,12.2608
920.0000,800.0000,12.1643
920.0000,933.3333,12.0501
920.0000,1066.6667,11.9491
920.0000,1200.0000,11.8607
920.0000,1333.3333,11.7994
920.0000,1466.6667,11.7816
920.0000,1600.0000,11.7944
920.0000,1733.3333,11.7846
920.0000,1866.6667,11.6951
920.0000,2000.0000,11.6951
960.0000,0.0000,11.8088
960.0000,133.3333,11.7839
960.0000,266.6667,11.8560
960.0000,400.0000,11.9184
960.0000,533.3333,11.9426
960.0000,666.6667,11.9364
960.0000,800.0000,11.8878
960.0000,933.3333,11.8255
960.0000,1066.6667,11.7747
960.0000,1200.0000,11.7316
960.0000,1333.3333,11.7101
960.0000,1466.6667,11.7261
960.0000,1600.0000,11.7666
960.0000,1733.3333,11.7768
960.0000,1866.6667,11.7044
960.0000,2000.0000,11.7044
1000.0000,0.0000,11.2113
1000.0000,133.3333,11.1959
1000.0000,266.6667,11.2850
1000.0000,400.0000,11.3744
1000.0000,533.3333,11.4341
