y,x,val
0.0000,0.0000,1504.9529
0.0000,133.3333,1504.7567
0.0000,266.6667,1505.0288
0.0000,400.0000,1505.6031
0.0000,533.3333,1506.3826
0.0000,666.6667,1507.3619
0.0000,800.0000,1508.4730
0.0000,933.3333,1509.6320
0.0000,1066.6667,1510.7527
0.0000,1200.0000,1511.7395
0.0000,1333.3333,1512.5497
0.0000,1466.6667,1513.2127
0.0000,1600.0000,1513.7881
0.0000,1733.3333,1514.2945
0.0000,1866.6667,1514.6475
0.0000,2000.0000,1514.6475
40.0000,0.0000,1505.7186
40.0000,133.3333,1505.5817
40.0000,266.6667,1505.9078
40.0000,400.0000,1506.4772
40.0000,533.3333,1507.2089
40.0000,666.6667,1508.1241
40.0000,800.0000,1509.1345
40.0000,933.3333,1510.2040
40.0000,1066.6667,1511.2461
40.0000,1200.0000,1512.1479
40.0000,1333.3333,1512.9086
40.0000,1466.6667,1513.5530
40.0000,1600.0000,1514.1328
40.0000,1733.3333,1514.6781
40.0000,1866.6667,1515.0667
40.0000,2000.0000,1515.0667
80.0000,0.0000,1507.6142
80.0000,133.3333,1507.5908
80.0000,266.6667,1507.9572
80.0000,400.0000,1508.4883
80.0000,533.3333,1509.1189
80.0000,666.6667,1509.8849
80.0000,800.0000,1510.7037
80.0000,933.3333,1511.5777
80.0000,1066.6667,1512.4391
80.0000,1200.0000,1513.1869
80.0000,1333.3333,1513.8489
80.0000,1466.6667,1514.4468
80.0000,1600.0000,1515.0157
80.0000,1733.3333,1515.5730
80.0000,1866.6667,1515.9653
80.0000,2000.0000,1515.9653
120.0000,0.0000,1510.2562
120.0000,133.3333,1510.3350
120.0000,266.6667,1510.7243
120.0000,400.0000,1511.2012
120.0000,533.3333,1511.7121
120.0000,666.6667,1512.3044
120.0000,800.0000,1512.9095
120.0000,933.3333,1513.5570
120.0000,1066.6667,1514.2058
120.0000,1200.0000,1514.7784
120.0000,1333.3333,1515.3203
120.0000,1466.6667,1515.8487
120.0000,1600.0000,1516.3841
120.0000,1733.3333,1516.9265
120.0000,1866.6667,1517.3001
120.0000,2000.0000,1517.3001
160.0000,0.0000,1513.3084
160.0000,133.3333,1513.4671
160.0000,266.6667,1513.8639
160.0000,400.0000,1514.2818
160.0000,533.3333,1514.6796
160.0000,666.6667,1515.1101
160.0000,800.0000,1515.5180
160.0000,933.3333,1515.9494
160.0000,1066.6667,1516.3917
160.0000,1200.0000,1516.7976
160.0000,1333.3333,1517.2214
160.0000,1466.6667,1517.6719
160.0000,1600.0000,1518.1581
160.0000,1733.3333,1518.6661
160.0000,1866.6667,1519.0038
160.0000,2000.0000,1519.0038
200.0000,0.0000,1516.4956
200.0000,133.3333,1516.7132
200.0000,266.6667,1517.1072
200.0000,400.0000,1517.4707
200.0000,533.3333,1517.7776
200.0000,666.6667,1518.0761
200.0000,800.0000,1518.3274
200.0000,933.3333,1518.5754
200.0000,1066.6667,1518.8373
200.0000,1200.0000,1519.1050
200.0000,1333.3333,1519.4286
200.0000,1466.6667,1519.8036
200.0000,1600.0000,1520.2347
200.0000,1733.3333,1520.6958
200.0000,1866.6667,1520.9837
200.0000,2000.0000,1520.9837
240.0000,0.0000,1519.6004
240.0000,133.3333,1519.8613
240.0000,266.6667,1520.2491
240.0000,400.0000,1520.5772
240.0000,533.3333,1520.8151
240.0000,666.6667,1521.0097
240.0000,800.0000,1521.1580
240.0000,933.3333,1521.2707
240.0000,1066.6667,1521.3991
240.0000,1200.0000,1521.5724
240.0000,1333.3333,1521.8065
240.0000,1466.6667,1522.1116
240.0000,1600.0000,1522.4932
240.0000,1733.3333,1522.8962
240.0000,1866.6667,1523.1224
240.0000,2000.0000,1523.1224
280.0000,0.0000,1522.4532
280.0000,133.3333,1522.7511
280.0000,266.6667,1523.1406
280.0000,400.0000,1523.4463
280.0000,533.3333,1523.6378
280.0000,666.6667,1523.7651
280.0000,800.0000,1523.8409
280.0000,933.3333,1523.8654
280.0000,1066.6667,1523.9063
280.0000,1200.0000,1524.0097
280.0000,1333.3333,1524.1784
280.0000,1466.6667,1524.4276
280.0000,1600.0000,1524.7618
280.0000,1733.3333,1525.1117
280.0000,1866.6667,1525.2803
280.0000,2000.0000,1525.2803
320.0000,0.0000,1524.9154
320.0000,133.3333,1525.2464
320.0000,266.6667,1525.6452
320.0000,400.0000,1525.9425
320.0000,533.3333,1526.1102
320.0000,666.6667,1526.2019
320.0000,800.0000,1526.2361
320.0000,933.3333,1526.2118
320.0000,1066.6667,1526.2034
320.0000,1200.0000,1526.2635
320.0000,1333.3333,1526.3910
320.0000,1466.6667,1526.6015
320.0000,1600.0000,1526.8975
320.0000,1733.3333,1527.2038
320.0000,1866.6667,1527.3229
320.0000,2000.0000,1527.3229
360.0000,0.0000,1526.8742
360.0000,133.3333,1527.2338
360.0000,266.6667,1527.6479
360.0000,400.0000,1527.9505
360.0000,533.3333,1528.1158
360.0000,666.6667,1528.1997
360.0000,800.0000,1528.2229
360.0000,933.3333,1528.1841
360.0000,1066.6667,1528.1599
360.0000,1200.0000,1528.2045
360.0000,1333.3333,1528.3149
360.0000,1466.6667,1528.5054
360.0000,1600.0000,1528.7767
360.0000,1733.3333,1529.0509
360.0000,1866.6667,1529.1297
360.0000,2000.0000,1529.1297
400.0000,0.0000,1528.2417
400.0000,133.3333,1528.6244
400.0000,266.6667,1529.0577
400.0000,400.0000,1529.3775
400.0000,533.3333,1529.5597
400.0000,666.6667,1529.6609
400.0000,800.0000,1529.7017
400.0000,933.3333,1529.6797
400.0000,1066.6667,1529.6701
400.0000,1200.0000,1529.7263
400.0000,1333.3333,1529.8431
400.0000,1466.6667,1530.0329
400.0000,1600.0000,1530.2947
400.0000,1733.3333,1530.5490
400.0000,1866.6667,1530.5969
400.0000,2000.0000,1530.5969
440.0000,0.0000,1528.9565
440.0000,133.3333,1529.3552
440.0000,266.6667,1529.8092
440.0000,400.0000,1530.1555
440.0000,533.3333,1530.3708
440.0000,666.6667,1530.5114
440.0000,800.0000,1530.5963
440.0000,933.3333,1530.6190
440.0000,1066.6667,1530.6517
440.0000,1200.0000,1530.7451
440.0000,1333.3333,1530.8908
440.0000,1466.6667,1531.0987
440.0000,1600.0000,1531.3662
440.0000,1733.3333,1531.6124
440.0000,1866.6667,1531.6387
440.0000,2000.0000,1531.6387
480.0000,0.0000,1528.9851
480.0000,133.3333,1529.3909
480.0000,266.6667,1529.8641
480.0000,400.0000,1530.2430
480.0000,533.3333,1530.5037
480.0000,666.6667,1530.7022
480.0000,800.0000,1530.8544
480.0000,933.3333,1530.9466
480.0000,1066.6667,1531.0457
480.0000,1200.0000,1531.1995
480.0000,1333.3333,1531.3945
480.0000,1466.6667,1531.6377
480.0000,1600.0000,1531.9251
480.0000,1733.3333,1532.1741
480.0000,1866.6667,1532.1872
480.0000,2000.0000,1532.1872
520.0000,0.0000,1528.3246
520.0000,133.3333,1528.7266
520.0000,266.6667,1529.2140
520.0000,400.0000,1529.6275
520.0000,533.3333,1529.9405
520.0000,666.6667,1530.2101
520.0000,800.0000,1530.4493
520.0000,933.3333,1530.6310
520.0000,1066.6667,1530.8150
520.0000,1200.0000,1531.0496
520.0000,1333.3333,1531.3113
520.0000,1466.6667,1531.6040
520.0000,1600.0000,1531.9242
520.0000,1733.3333,1532.1849
520.0000,1866.6667,1532.1922
520.0000,2000.0000,1532.1922
560.0000,0.0000,1527.0055
560.0000,133.3333,1527.3900
560.0000,266.6667,1527.8820
560.0000,400.0000,1528.3288
560.0000,533.3333,1528.6931
560.0000,666.6667,1529.0382
560.0000,800.0000,1529.3805
560.0000,933.3333,1529.6645
560.0000,1066.6667,1529.9423
560.0000,1200.0000,1530.2753
560.0000,1333.3333,1530.6163
560.0000,1466.6667,1530.9681
560.0000,1600.0000,1531.3345
560.0000,1733.3333,1531.6128
