y,x,val
0.0000,0.0000,1503.8752
0.0000,133.3333,1503.7104
0.0000,266.6667,1504.0257
0.0000,400.0000,1504.6882
0.0000,533.3333,1505.6312
0.0000,666.6667,1506.8323
0.0000,800.0000,1508.2192
0.0000,933.3333,1509.6833
0.0000,1066.6667,1511.1121
0.0000,1200.0000,1512.3895
0.0000,1333.3333,1513.4344
0.0000,1466.6667,1514.2526
0.0000,1600.0000,1514.8958
0.0000,1733.3333,1515.3986
0.0000,1866.6667,1515.6946
0.0000,2000.0000,1515.6946
40.0000,0.0000,1504.5888
40.0000,133.3333,1504.4784
40.0000,266.6667,1504.8513
40.0000,400.0000,1505.5185
40.0000,533.3333,1506.4206
40.0000,666.6667,1507.5433
40.0000,800.0000,1508.8107
40.0000,933.3333,1510.1642
40.0000,1066.6667,1511.4906
40.0000,1200.0000,1512.6669
40.0000,1333.3333,1513.6523
40.0000,1466.6667,1514.4509
40.0000,1600.0000,1515.1031
40.0000,1733.3333,1515.6504
40.0000,1866.6667,1515.9841
40.0000,2000.0000,1515.9841
80.0000,0.0000,1506.3911
80.0000,133.3333,1506.3902
80.0000,266.6667,1506.8093
80.0000,400.0000,1507.4452
80.0000,533.3333,1508.2405
80.0000,666.6667,1509.1860
80.0000,800.0000,1510.2198
80.0000,933.3333,1511.3289
80.0000,1066.6667,1512.4242
80.0000,1200.0000,1513.4037
80.0000,1333.3333,1514.2614
80.0000,1466.6667,1515.0011
80.0000,1600.0000,1515.6446
80.0000,1733.3333,1516.2149
80.0000,1866.6667,1516.5690
80.0000,2000.0000,1516.5690
120.0000,0.0000,1508.9240
120.0000,133.3333,1509.0213
120.0000,266.6667,1509.4634
120.0000,400.0000,1510.0407
120.0000,533.3333,1510.6971
120.0000,666.6667,1511.4308
120.0000,800.0000,1512.1983
120.0000,933.3333,1513.0212
120.0000,1066.6667,1513.8434
120.0000,1200.0000,1514.5935
120.0000,1333.3333,1515.2913
120.0000,1466.6667,1515.9397
120.0000,1600.0000,1516.5443
120.0000,1733.3333,1517.1074
120.0000,1866.6667,1517.4606
120.0000,2000.0000,1517.4606
160.0000,0.0000,1511.8698
160.0000,133.3333,1512.0416
160.0000,266.6667,1512.4848
160.0000,400.0000,1512.9884
160.0000,533.3333,1513.5004
160.0000,666.6667,1514.0272
160.0000,800.0000,1514.5402
160.0000,933.3333,1515.0859
160.0000,1066.6667,1515.6397
160.0000,1200.0000,1516.1639
160.0000,1333.3333,1516.6987
160.0000,1466.6667,1517.2404
160.0000,1600.0000,1517.7836
160.0000,1733.3333,1518.3141
160.0000,1866.6667,1518.6464
160.0000,2000.0000,1518.6464
200.0000,0.0000,1514.9677
200.0000,133.3333,1515.1917
200.0000,266.6667,1515.6204
200.0000,400.0000,1516.0474
200.0000,533.3333,1516.4269
200.0000,666.6667,1516.7746
200.0000,800.0000,1517.0724
200.0000,933.3333,1517.3773
200.0000,1066.6667,1517.6932
200.0000,1200.0000,1518.0171
200.0000,1333.3333,1518.4056
200.0000,1466.6667,1518.8391
200.0000,1600.0000,1519.3090
200.0000,1733.3333,1519.7894
200.0000,1866.6667,1520.0835
200.0000,2000.0000,1520.0835
240.0000,0.0000,1518.0129
240.0000,133.3333,1518.2715
240.0000,266.6667,1518.6775
240.0000,400.0000,1519.0381
240.0000,533.3333,1519.3032
240.0000,666.6667,1519.5046
240.0000,800.0000,1519.6457
240.0000,933.3333,1519.7613
240.0000,1066.6667,1519.8914
240.0000,1200.0000,1520.0628
240.0000,1333.3333,1520.3157
240.0000,1466.6667,1520.6433
240.0000,1600.0000,1521.0408
240.0000,1733.3333,1521.4568
240.0000,1866.6667,1521.6983
240.0000,2000.0000,1521.6983
280.0000,0.0000,1520.8478
280.0000,133.3333,1521.1340
280.0000,266.6667,1521.5224
280.0000,400.0000,1521.8292
280.0000,533.3333,1522.0068
280.0000,666.6667,1522.0983
280.0000,800.0000,1522.1184
280.0000,933.3333,1522.0955
280.0000,1066.6667,1522.0881
280.0000,1200.0000,1522.1384
280.0000,1333.3333,1522.2821
280.0000,1466.6667,1522.5189
280.0000,1600.0000,1522.8458
280.0000,1733.3333,1523.2000
280.0000,1866.6667,1523.3895
280.0000,2000.0000,1523.3895
320.0000,0.0000,1523.3462
320.0000,133.3333,1523.6560
320.0000,266.6667,1524.0351
320.0000,400.0000,1524.3047
320.0000,533.3333,1524.4223
320.0000,666.6667,1524.4378
320.0000,800.0000,1524.3723
320.0000,933.3333,1524.2548
320.0000,1066.6667,1524.1520
320.0000,1200.0000,1524.1140
320.0000,1333.3333,1524.1766
320.0000,1466.6667,1524.3426
320.0000,1600.0000,1524.6095
320.0000,1733.3333,1524.9105
320.0000,1866.6667,1525.0535
320.0000,2000.0000,1525.0535
360.0000,0.0000,1525.4055
360.0000,133.3333,1525.7361
360.0000,266.6667,1526.1139
360.0000,400.0000,1526.3640
360.0000,533.3333,1526.4477
360.0000,666.6667,1526.4197
360.0000,800.0000,1526.3042
360.0000,933.3333,1526.1315
360.0000,1066.6667,1525.9721
360.0000,1200.0000,1525.8792
360.0000,1333.3333,1525.8897
360.0000,1466.6667,1526.0074
360.0000,1600.0000,1526.2301
360.0000,1733.3333,1526.4894
360.0000,1866.6667,1526.5930
360.0000,2000.0000,1526.5930
400.0000,0.0000,1526.9451
400.0000,133.3333,1527.2932
400.0000,266.6667,1527.6769
400.0000,400.0000,1527.9239
400.0000,533.3333,1527.9983
400.0000,666.6667,1527.9574
400.0000,800.0000,1527.8265
400.0000,933.3333,1527.6359
400.0000,1066.6667,1527.4562
400.0000,1200.0000,1527.3416
400.0000,1333.3333,1527.3289
400.0000,1466.6667,1527.4221
400.0000,1600.0000,1527.6183
400.0000,1733.3333,1527.8487
400.0000,1866.6667,1527.9211
400.0000,2000.0000,1527.9211
440.0000,0.0000,1527.9063
440.0000,133.3333,1528.2675
440.0000,266.6667,1528.6623
440.0000,400.0000,1528.9203
440.0000,533.3333,1529.0076
440.0000,666.6667,1528.9826
440.0000,800.0000,1528.8696
440.0000,933.3333,1528.6960
440.0000,1066.6667,1528.5304
440.0000,1200.0000,1528.4259
440.0000,1333.3333,1528.4184
440.0000,1466.6667,1528.5104
440.0000,1600.0000,1528.6985
440.0000,1733.3333,1528.9131
440.0000,1866.6667,1528.9621
440.0000,2000.0000,1528.9621
480.0000,0.0000,1528.2531
480.0000,133.3333,1528.6217
480.0000,266.6667,1529.0301
480.0000,400.0000,1529.3102
480.0000,533.3333,1529.4291
480.0000,666.6667,1529.4458
480.0000,800.0000,1529.3821
480.0000,933.3333,1529.2583
480.0000,1066.6667,1529.1383
480.0000,1200.0000,1529.0737
480.0000,1333.3333,1529.0979
480.0000,1466.6667,1529.2112
480.0000,1600.0000,1529.4088
480.0000,1733.3333,1529.6197
480.0000,1866.6667,1529.6526
480.0000,2000.0000,1529.6526
520.0000,0.0000,1527.9744
520.0000,133.3333,1528.3424
520.0000,266.6667,1528.7637
520.0000,400.0000,1529.0731
520.0000,533.3333,1529.2371
520.0000,666.6667,1529.3172
520.0000,800.0000,1529.3322
520.0000,933.3333,1529.2877
520.0000,1066.6667,1529.2405
520.0000,1200.0000,1529.2426
520.0000,1333.3333,1529.3225
520.0000,1466.6667,1529.4770
520.0000,1600.0000,1529.7005
520.0000,1733.3333,1529.9180
520.0000,1866.6667,1529.9413
520.0000,2000.0000,1529.9413
560.0000,0.0000,1527.0858
560.0000,133.3333,1527.4432
560.0000,266.6667,1527.8722
560.0000,400.0000,1528.2137
560.0000,533.3333,1528.4287
560.0000,666.6667,1528.5866
560.0000,800.0000,1528.7078
560.0000,933.3333,1528.7673
560.0000,1066.6667,1528.8132
560.0000,1200.0000,1528.9055
560.0000,1333.3333,1529.0614
560.0000,1466.6667,1529.2728
560.0000,1600.0000,1529.5378
560.0000,1733.3333,1529.7692
560.0000,1866.6667,1529.7874
560.0000,2000.0000,1529.7874
600.0000,0.0000,1525.6327
600.0000,133.3333,1525.9670
600.0000,266.6667,1526.3925
600.0000,400.0000,1526.7665
600.0000,533.3333,1527.0280
600.0000,666.6667,1527.2646
600.0000,800.0000,1527.5152
600.0000,933.3333,1527.6947
600.0000,1066.6667,1527.8458
600.0000,1200.0000,1528.0514
600.0000,1333.3333,1528.2965
600.0000,1466.6667,1528.5727
600.0000,1600.0000,1528.8947
600.0000,1733.3333,1529.1433
600.0000,1866.6667,1529.1604
600.0000,2000.0000,1529.1604
640.0000,0.0000,1523.6909
640.0000,133.3333,1523.9904
640.0000,266.6667,1524.3941
640.0000,400.0000,1524.7954
640.0000,533.3333,1525.0991
640.0000,666.6667,1525.3952
640.0000,800.0000,1525.7652
640.0000,933.3333,1526.0642
640.0000,1066.6667,1526.3461
640.0000,1200.0000,1526.6916
640.0000,1333.3333,1527.0151
640.0000,1466.6667,1527.3595
640.0000,1600.0000,1527.7443
640.0000,1733.3333,1528.0181
640.0000,1866.6667,1528.0412
640.0000,2000.0000,1528.0412
680.0000,0.0000,1521.3634
680.0000,133.3333,1521.6257
680.0000,266.6667,1522.0108
680.0000,400.0000,1522.4291
680.0000,533.3333,1522.7837
680.0000,666.6667,1523.1597
680.0000,800.0000,1523.6273
680.0000,933.3333,1524.0178
680.0000,1066.6667,1524.4147
680.0000,1200.0000,1524.8826
680.0000,1333.3333,1525.2766
680.0000,1466.6667,1525.6856
680.0000,1600.0000,1526.1097
680.0000,1733.3333,1526.3985
680.0000,1866.6667,1526.4295
680.0000,2000.0000,1526.4295
720.0000,0.0000,1518.7679
720.0000,133.3333,1518.9922
720.0000,266.6667,1519.3588
720.0000,400.0000,1519.7858
720.0000,533.3333,1520.1782
720.0000,666.6667,1520.6142
720.0000,800.0000,1521.1515
720.0000,933.3333,1521.6126
720.0000,1066.6667,1522.0911
720.0000,1200.0000,1522.6405
720.0000,1333.3333,1523.0901
720.0000,1466.6667,1523.5422
720.0000,1600.0000,1523.9919
720.0000,1733.3333,1524.2945
720.0000,1866.6667,1524.3396
720.0000,2000.0000,1524.3396
760.0000,0.0000,1516.0167
760.0000,133.3333,1516.2020
760.0000,266.6667,1516.5448
760.0000,400.0000,1516.9671
760.0000,533.3333,1517.3745
760.0000,666.6667,1517.8403
760.0000,800.0000,1518.4139
760.0000,933.3333,1518.9138
760.0000,1066.6667,1519.4347
760.0000,1200.0000,1520.0237
760.0000,1333.3333,1520.5007
760.0000,1466.6667,1520.9710
760.0000,1600.0000,1521.4318
760.0000,1733.3333,1521.7458
760.0000,1866.6667,1521.8119
760.0000,2000.0000,1521.8119
800.0000,0.0000,1513.2181
800.0000,133.3333,1513.3619
800.0000,266.6667,1513.6723
800.0000,400.0000,1514.0727
800.0000,533.3333,1514.4693
800.0000,666.6667,1514.9319
800.0000,800.0000,1515.5055
800.0000,933.3333,1516.0068
800.0000,1066.6667,1516.5292
800.0000,1200.0000,1517.1169
800.0000,1333.3333,1517.5877
800.0000,1466.6667,1518.0491
800.0000,1600.0000,1518.5036
800.0000,1733.3333,1518.8231
800.0000,1866.6667,1518.9164
800.0000,2000.0000,1518.9164
840.0000,0.0000,1510.4770
840.0000,133.3333,1510.5764
840.0000,266.6667,1510.8445
840.0000,400.0000,1511.2052
840.0000,533.3333,1511.5652
840.0000,666.6667,1511.9928
840.0000,800.0000,1512.5306
840.0000,933.3333,1512.9957
840.0000,1066.6667,1513.4805
840.0000,1200.0000,1514.0283
840.0000,1333.3333,1514.4590
840.0000,1466.6667,1514.8834
840.0000,1600.0000,1515.3116
840.0000,1733.3333,1515.6279
840.0000,1866.6667,1515.7530
840.0000,2000.0000,1515.7530
880.0000,0.0000,1507.8956
880.0000,133.3333,1507.9486
880.0000,266.6667,1508.1653
880.0000,400.0000,1508.4701
880.0000,533.3333,1508.7710
880.0000,666.6667,1509.1355
880.0000,800.0000,1509.6059
880.0000,933.3333,1510.0015
880.0000,1066.6667,1510.4147
880.0000,1200.0000,1510.8892
880.0000,1333.3333,1511.2491
880.0000,1466.6667,1511.6095
880.0000,1600.0000,1511.9900
880.0000,1733.3333,1512.2911
880.0000,1866.6667,1512.4509
880.0000,2000.0000,1512.4509
920.0000,0.0000,1505.5727
920.0000,133.3333,1505.5791
920.0000,266.6667,1505.7386
920.0000,400.0000,1505.9754
920.0000,533.3333,1506.2005
920.0000,666.6667,1506.4809
920.0000,800.0000,1506.8591
920.0000,933.3333,1507.1605
920.0000,1066.6667,1507.4769
920.0000,1200.0000,1507.8527
920.0000,1333.3333,1508.1186
920.0000,1466.6667,1508.3921
920.0000,1600.0000,1508.7034
920.0000,1733.3333,1508.9744
920.0000,1866.6667,1509.1693
920.0000,2000.0000,1509.1693
960.0000,0.0000,1503.6007
960.0000,133.3333,1503.5644
960.0000,266.6667,1503.6661
960.0000,400.0000,1503.8286
960.0000,533.3333,1503.9705
960.0000,666.6667,1504.1565
960.0000,800.0000,1504.4268
960.0000,933.3333,1504.6223
960.0000,1066.6667,1504.8303
960.0000,1200.0000,1505.0929
960.0000,1333.3333,1505.2546
960.0000,1466.6667,1505.4276
960.0000,1600.0000,1505.6504
960.0000,1733.3333,1505.8731
960.0000,1866.6667,1506.0988
960.0000,2000.0000,1506.0988
1000.0000,0.0000,1502.0612
1000.0000,133.3333,1501.9929
1000.0000,266.6667,1502.0449
1000.0000,400.0000,1502.1329
1000.0000,533.3333,1502.1984
1000.0000,666.6667,1502.2958
1000.0000,800.0000,1502.4517
1000.0000,933.3333,1502.5494
1000.0000,1066.6667,1502.6561
1000.0000,1200.0000,1502.8031
1000.0000,1333.3333,1502.8719
1000.0000,1466.6667,1502.9467
1000.0000,1600.0000,1503.0684
1000.0000,1733.3333,1503.2237
1000.0000,1866.6667,1503.4653
1000.0000,2000.0000,1503.4653
1040.0000,0.0000,1501.0169
1040.0000,133.3333,1500.9393
1040.0000,266.6667,1500.9624
1040.0000,400.0000,1500.9823
1040.0000,533.3333,1500.9981
1040.0000,666.6667,1501.0369
1040.0000,800.0000,1501.0800
1040.0000,933.3333,1501.1165
1040.0000,1066.6667,1501.1547
1040.0000,1200.0000,1501.1933
1040.0000,1333.3333,1501.2119
1040.0000,1466.6667,1501.2144
1040.0000,1600.0000,1501.2393
1040.0000,1733.3333,1501.3184
1040.0000,1866.6667,1501.5372
1040.0000,2000.0000,1501.5372
1080.0000,0.0000,1500.4999
1080.0000,133.3333,1500.4593
1080.0000,266.6667,1500.4812
1080.0000,400.0000,1500.4671
1080.0000,533.3333,1500.4756
1080.0000,666.6667,1500.5014
1080.0000,800.0000,1500.4823
1080.0000,933.3333,1500.5095
1080.0000,1066.6667,1500.5318
1080.0000,1200.0000,1500.5123
1080.0000,1333.3333,1500.5289
1080.0000,1466.6667,1500.5128
1080.0000,1600.0000,1500.4902
1080.0000,1733.3333,1500.5252
1080.0000,1866.6667,1500.6451
1080.0000,2000.0000,1500.6451
1120.0000,0.0000,1500.2578
1120.0000,133.3333,1500.2480
1120.0000,266.6667,1500.2727
1120.0000,400.0000,1500.2497
1120.0000,533.3333,1500.2604
1120.0000,666.6667,1500.2868
1120.0000,800.0000,1500.2530
1120.0000,933.3333,1500.2832
1120.0000,1066.6667,1500.3069
1120.0000,1200.0000,1500.2747
1120.0000,1333.3333,1500.2979
1120.0000,1466.6667,1500.2848
1120.0000,1600.0000,1500.2543
1120.0000,1733.3333,1500.2730
1120.0000,1866.6667,1500.3199
1120.0000,2000.0000,1500.3199
1160.0000,0.0000,1500.1220
1160.0000,133.3333,1500.1248
1160.0000,266.6667,1500.1502
1160.0000,400.0000,1500.1253
1160.0000,533.3333,1500.1385
1160.0000,666.6667,1500.1676
1160.0000,800.0000,1500.1332
1160.0000,933.3333,1500.1676
1160.0000,1066.6667,1500.1949
1160.0000,1200.0000,1500.1632
1160.0000,1333.3333,1500.1921
1160.0000,1466.6667,1500.1853
1160.0000,1600.0000,1500.1593
1160.0000,1733.3333,1500.1776
1160.0000,1866.6667,1500.1951
1160.0000,2000.0000,1500.1951
1200.0000,0.0000,1500.0317
1200.0000,133.3333,1500.0367
1200.0000,266.6667,1500.0612
1200.0000,400.0000,1500.0357
1200.0000,533.3333,1500.0498
1200.0000,666.6667,1500.0805
1200.0000,800.0000,1500.0472
1200.0000,933.3333,1500.0836
1200.0000,1066.6667,1500.1129
1200.0000,1200.0000,1500.0825
1200.0000,1333.3333,1500.1140
1200.0000,1466.6667,1500.1112
1200.0000,1600.0000,1500.0899
1200.0000,1733.3333,1500.1120
1200.0000,1866.6667,1500.1245
1200.0000,2000.0000,1500.1245
1240.0000,0.0000,1499.9772
1240.0000,133.3333,1499.9818
1240.0000,266.6667,1500.0050
1240.0000,400.0000,1499.9791
1240.0000,533.3333,1499.9937
1240.0000,666.6667,1500.0247
1240.0000,800.0000,1499.9920
1240.0000,933.3333,1500.0290
1240.0000,1066.6667,1500.0589
1240.0000,1200.0000,1500.0290
1240.0000,1333.3333,1500.0612
1240.0000,1466.6667,1500.0601
1240.0000,1600.0000,1500.0410
1240.0000,1733.3333,1500.0657
1240.0000,1866.6667,1500.0805
1240.0000,2000.0000,1500.0805
1280.0000,0.0000,1499.9597
1280.0000,133.3333,1499.9640
1280.0000,266.6667,1499.9852
1280.0000,400.0000,1499.9598
1280.0000,533.3333,1499.9757
1280.0000,666.6667,1500.0068
1280.0000,800.0000,1499.9755
1280.0000,933.3333,1500.0134
1280.0000,1066.6667,1500.0445
1280.0000,1200.0000,1500.0157
1280.0000,1333.3333,1500.0477
1280.0000,1466.6667,1500.0484
1280.0000,1600.0000,1500.0298
1280.0000,1733.3333,1500.0541
1280.0000,1866.6667,1500.0714
1280.0000,2000.0000,1500.0714
1320.0000,0.0000,1499.9778
1320.0000,133.3333,1499.9821
1320.0000,266.6667,1499.9974
1320.0000,400.0000,1499.9747
1320.0000,533.3333,1499.9954
1320.0000,666.6667,1500.0262
1320.0000,800.0000,1500.0001
1320.0000,933.3333,1500.0409
1320.0000,1066.6667,1500.0760
1320.0000,1200.0000,1500.0517
1320.0000,1333.3333,1500.0827
1320.0000,1466.6667,1500.0893
1320.0000,1600.0000,1500.0699
1320.0000,1733.3333,1500.0883
1320.0000,1866.6667,1500.1069
