y,x,val
0.0000,0.0000,-17.6261
0.0000,46.5116,-17.8024
0.0000,93.0233,-17.7702
0.0000,139.5349,-17.6413
0.0000,186.0465,-17.5340
0.0000,232.5581,-17.2943
0.0000,279.0698,-17.0012
0.0000,325.5814,-16.8617
0.0000,372.0930,-16.7140
0.0000,418.6047,-16.5997
0.0000,465.1163,-16.7067
0.0000,511.6279,-16.8866
0.0000,558.1395,-17.1678
0.0000,604.6512,-17.7012
0.0000,651.1628,-18.2870
0.0000,697.6744,-18.8359
0.0000,744.1860,-19.2949
0.0000,790.6977,-19.4554
0.0000,837.2093,-19.4011
0.0000,883.7209,-19.3519
0.0000,930.2326,-19.1483
0.0000,976.7442,-18.8988
0.0000,1023.2558,-18.8521
0.0000,1069.7674,-18.7251
0.0000,1116.2791,-18.4840
0.0000,1162.7907,-18.2647
0.0000,1209.3023,-17.7954
0.0000,1255.8140,-17.0600
0.0000,1302.3256,-16.2502
0.0000,1348.8372,-15.3452
0.0000,1395.3488,-14.4951
0.0000,1441.8605,-13.9037
0.0000,1488.3721,-13.3599
0.0000,1534.8837,-12.8955
0.0000,1581.3953,-12.6598
0.0000,1627.9070,-12.3825
0.0000,1674.4186,-12.0707
0.0000,1720.9302,-11.8954
0.0000,1767.4419,-11.5802
0.0000,1813.9535,-11.1681
0.0000,1860.4651,-10.9811
0.0000,1906.9767,-10.9153
0.0000,1953.4884,-11.0264
0.0000,2000.0000,-11.0264
40.0000,0.0000,-13.2418
40.0000,46.5116,-13.5334
40.0000,93.0233,-13.5637
40.0000,139.5349,-13.4998
40.0000,186.0465,-13.5318
40.0000,232.5581,-13.3157
40.0000,279.0698,-12.9847
40.0000,325.5814,-12.9148
40.0000,372.0930,-12.7407
40.0000,418.6047,-12.5349
40.0000,465.1163,-12.6767
40.0000,511.6279,-12.8117
40.0000,558.1395,-12.9942
40.0000,604.6512,-13.5642
40.0000,651.1628,-14.1419
40.0000,697.6744,-14.6799
40.0000,744.1860,-15.2594
40.0000,790.6977,-15.4153
40.0000,837.2093,-15.3044
40.0000,883.7209,-15.3400
40.0000,930.2326,-15.1032
40.0000,976.7442,-14.7666
40.0000,1023.2558,-14.8202
40.0000,1069.7674,-14.6867
40.0000,1116.2791,-14.3699
40.0000,1162.7907,-14.2265
40.0000,1209.3023,-13.7251
40.0000,1255.8140,-12.8760
40.0000,1302.3256,-12.1013
40.0000,1348.8372,-11.1676
40.0000,1395.3488,-10.2764
40.0000,1441.8605,-9.8043
40.0000,1488.3721,-9.2737
40.0000,1534.8837,-8.7799
40.0000,1581.3953,-8.6786
40.0000,1627.9070,-8.4165
40.0000,1674.4186,-8.0541
40.0000,1720.9302,-7.9698
40.0000,1767.4419,-7.6019
40.0000,1813.9535,-7.0077
40.0000,1860.4651,-6.7307
40.0000,1906.9767,-6.5195
40.0000,1953.4884,-6.4449
40.0000,2000.0000,-6.4449
80.0000,0.0000,-8.8597
80.0000,46.5116,-9.3294
80.0000,93.0233,-9.7359
80.0000,139.5349,-9.9322
80.0000,186.0465,-10.2127
80.0000,232.5581,-10.1818
80.0000,279.0698,-9.9038
80.0000,325.5814,-9.9082
80.0000,372.0930,-9.7313
80.0000,418.6047,-9.4293
80.0000,465.1163,-9.5684
80.0000,511.6279,-9.6498
80.0000,558.1395,-9.6952
80.0000,604.6512,-10.2306
80.0000,651.1628,-10.7536
80.0000,697.6744,-11.1948
80.0000,744.1860,-11.9004
80.0000,790.6977,-12.2053
80.0000,837.2093,-12.1059
80.0000,883.7209,-12.2473
80.0000,930.2326,-12.0752
80.0000,976.7442,-11.6815
80.0000,1023.2558,-11.7966
80.0000,1069.7674,-11.6778
80.0000,1116.2791,-11.2571
80.0000,1162.7907,-11.1112
80.0000,1209.3023,-10.5419
80.0000,1255.8140,-9.5670
80.0000,1302.3256,-8.8944
80.0000,1348.8372,-8.0834
80.0000,1395.3488,-7.2200
80.0000,1441.8605,-6.8974
80.0000,1488.3721,-6.4974
80.0000,1534.8837,-6.0209
80.0000,1581.3953,-6.0694
80.0000,1627.9070,-5.9312
80.0000,1674.4186,-5.5477
80.0000,1720.9302,-5.4972
80.0000,1767.4419,-5.0722
80.0000,1813.9535,-4.2498
80.0000,1860.4651,-3.6652
80.0000,1906.9767,-3.0068
80.0000,1953.4884,-2.6550
80.0000,2000.0000,-2.6550
120.0000,0.0000,-4.7560
120.0000,46.5116,-5.3409
120.0000,93.0233,-6.2089
120.0000,139.5349,-6.8815
120.0000,186.0465,-7.4743
120.0000,232.5581,-7.7340
120.0000,279.0698,-7.6505
120.0000,325.5814,-7.7055
120.0000,372.0930,-7.5517
120.0000,418.6047,-7.2341
120.0000,465.1163,-7.2903
120.0000,511.6279,-7.3059
120.0000,558.1395,-7.2704
120.0000,604.6512,-7.6798
120.0000,651.1628,-8.1108
120.0000,697.6744,-8.4772
120.0000,744.1860,-9.1756
120.0000,790.6977,-9.6460
120.0000,837.2093,-9.7152
120.0000,883.7209,-9.9251
120.0000,930.2326,-9.8590
120.0000,976.7442,-9.5246
120.0000,1023.2558,-9.6130
120.0000,1069.7674,-9.4963
120.0000,1116.2791,-9.0410
120.0000,1162.7907,-8.7571
120.0000,1209.3023,-8.1284
120.0000,1255.8140,-7.1911
120.0000,1302.3256,-6.6078
120.0000,1348.8372,-5.9822
120.0000,1395.3488,-5.2828
120.0000,1441.8605,-5.0707
120.0000,1488.3721,-4.8470
120.0000,1534.8837,-4.5204
120.0000,1581.3953,-4.6585
120.0000,1627.9070,-4.6600
120.0000,1674.4186,-4.3427
120.0000,1720.9302,-4.1997
120.0000,1767.4419,-3.6520
120.0000,1813.9535,-2.5978
120.0000,1860.4651,-1.4812
120.0000,1906.9767,-0.3033
120.0000,1953.4884,0.2395
120.0000,2000.0000,0.2395
160.0000,0.0000,-1.1997
160.0000,46.5116,-1.8723
160.0000,93.0233,-3.0405
160.0000,139.5349,-4.2120
160.0000,186.0465,-5.2569
160.0000,232.5581,-5.8403
160.0000,279.0698,-5.9950
160.0000,325.5814,-6.1872
160.0000,372.0930,-6.0781
160.0000,418.6047,-5.7539
160.0000,465.1163,-5.7689
160.0000,511.6279,-5.7086
160.0000,558.1395,-5.5855
160.0000,604.6512,-5.8928
160.0000,651.1628,-6.1988
160.0000,697.6744,-6.4649
160.0000,744.1860,-7.1295
160.0000,790.6977,-7.6376
160.0000,837.2093,-7.8678
160.0000,883.7209,-8.2445
160.0000,930.2326,-8.2640
160.0000,976.7442,-7.9896
160.0000,1023.2558,-8.1161
160.0000,1069.7674,-7.9573
160.0000,1116.2791,-7.4317
160.0000,1162.7907,-7.0796
160.0000,1209.3023,-6.4475
160.0000,1255.8140,-5.6263
160.0000,1302.3256,-5.2206
160.0000,1348.8372,-4.7567
160.0000,1395.3488,-4.2568
160.0000,1441.8605,-4.2305
160.0000,1488.3721,-4.1478
160.0000,1534.8837,-3.9905
160.0000,1581.3953,-4.2705
160.0000,1627.9070,-4.3354
160.0000,1674.4186,-4.0469
160.0000,1720.9302,-3.8147
160.0000,1767.4419,-3.0319
160.0000,1813.9535,-1.6126
160.0000,1860.4651,-0.0061
160.0000,1906.9767,1.5099
160.0000,1953.4884,2.2004
160.0000,2000.0000,2.2004
200.0000,0.0000,1.6798
200.0000,46.5116,0.9497
200.0000,93.0233,-0.4152
200.0000,139.5349,-1.9373
200.0000,186.0465,-3.4875
200.0000,232.5581,-4.4064
200.0000,279.0698,-4.7474
200.0000,325.5814,-5.1736
200.0000,372.0930,-5.1422
200.0000,418.6047,-4.7700
200.0000,465.1163,-4.8360
200.0000,511.6279,-4.7274
200.0000,558.1395,-4.4656
200.0000,604.6512,-4.7365
200.0000,651.1628,-4.9241
200.0000,697.6744,-5.0126
200.0000,744.1860,-5.6445
200.0000,790.6977,-6.1153
200.0000,837.2093,-6.3519
200.0000,883.7209,-6.9814
200.0000,930.2326,-7.0862
200.0000,976.7442,-6.7669
200.0000,1023.2558,-7.0487
200.0000,1069.7674,-6.8660
200.0000,1116.2791,-6.1911
200.0000,1162.7907,-5.9362
200.0000,1209.3023,-5.3881
200.0000,1255.8140,-4.6813
200.0000,1302.3256,-4.5521
200.0000,1348.8372,-4.2659
200.0000,1395.3488,-3.9063
200.0000,1441.8605,-4.1422
200.0000,1488.3721,-4.1961
200.0000,1534.8837,-4.1199
200.0000,1581.3953,-4.5945
200.0000,1627.9070,-4.6943
200.0000,1674.4186,-4.3198
200.0000,1720.9302,-4.0443
200.0000,1767.4419,-2.9953
200.0000,1813.9535,-1.1188
200.0000,1860.4651,0.7802
200.0000,1906.9767,2.4926
200.0000,1953.4884,3.2982
200.0000,2000.0000,3.2982
240.0000,0.0000,3.8475
240.0000,46.5116,3.1210
240.0000,93.0233,1.7532
