y,x,val
0.0000,0.0000,1503.8475
0.0000,133.3333,1503.4697
0.0000,266.6667,1504.7589
0.0000,400.0000,1507.1306
0.0000,533.3333,1509.9958
0.0000,666.6667,1512.9413
0.0000,800.0000,1515.3984
0.0000,933.3333,1516.9432
0.0000,1066.6667,1517.4459
0.0000,1200.0000,1516.9726
0.0000,1333.3333,1515.8281
0.0000,1466.6667,1514.4259
0.0000,1600.0000,1513.2584
0.0000,1733.3333,1512.8469
0.0000,1866.6667,1513.3913
0.0000,2000.0000,1513.3913
40.0000,0.0000,1505.8960
40.0000,133.3333,1505.7223
40.0000,266.6667,1507.0789
40.0000,400.0000,1509.3038
40.0000,533.3333,1511.9366
40.0000,666.6667,1514.6872
40.0000,800.0000,1516.9544
40.0000,933.3333,1518.4258
40.0000,1066.6667,1518.9881
40.0000,1200.0000,1518.6313
40.0000,1333.3333,1517.6354
40.0000,1466.6667,1516.3442
40.0000,1600.0000,1515.1639
40.0000,1733.3333,1514.6738
40.0000,1866.6667,1515.0811
40.0000,2000.0000,1515.0811
80.0000,0.0000,1510.6639
80.0000,133.3333,1510.8141
80.0000,266.6667,1512.1228
80.0000,400.0000,1513.9949
80.0000,533.3333,1516.1420
80.0000,666.6667,1518.4012
80.0000,800.0000,1520.2814
80.0000,933.3333,1521.5753
80.0000,1066.6667,1522.1870
80.0000,1200.0000,1522.0551
80.0000,1333.3333,1521.3787
80.0000,1466.6667,1520.3899
80.0000,1600.0000,1519.3464
80.0000,1733.3333,1518.8011
80.0000,1866.6667,1518.9352
80.0000,2000.0000,1518.9352
120.0000,0.0000,1516.8006
120.0000,133.3333,1517.2086
120.0000,266.6667,1518.4162
120.0000,400.0000,1519.9154
120.0000,533.3333,1521.5453
120.0000,666.6667,1523.2651
120.0000,800.0000,1524.7350
120.0000,933.3333,1525.8088
120.0000,1066.6667,1526.4242
120.0000,1200.0000,1526.4901
120.0000,1333.3333,1526.1244
120.0000,1466.6667,1525.4675
120.0000,1600.0000,1524.6191
120.0000,1733.3333,1524.0568
120.0000,1866.6667,1523.9430
