y,x,val
0.0000,0.0000,1513.2004
0.0000,46.5116,1513.3717
0.0000,93.0233,1514.0608
0.0000,139.5349,1515.1255
0.0000,186.0465,1516.4543
0.0000,232.5581,1517.8640
0.0000,279.0698,1519.1786
0.0000,325.5814,1520.3096
0.0000,372.0930,1521.2253
0.0000,418.6047,1521.8762
0.0000,465.1163,1522.2638
0.0000,511.6279,1522.5010
0.0000,558.1395,1522.7000
0.0000,604.6512,1522.9843
0.0000,651.1628,1523.3787
0.0000,697.6744,1523.9001
0.0000,744.1860,1524.5881
0.0000,790.6977,1525.3712
0.0000,837.2093,1526.1422
0.0000,883.7209,1526.8094
0.0000,930.2326,1527.3263
0.0000,976.7442,1527.6386
0.0000,1023.2558,1527.7077
0.0000,1069.7674,1527.6062
0.0000,1116.2791,1527.4088
0.0000,1162.7907,1527.1700
0.0000,1209.3023,1526.9686
0.0000,1255.8140,1526.9030
0.0000,1302.3256,1527.0417
0.0000,1348.8372,1527.3040
0.0000,1395.3488,1527.6321
0.0000,1441.8605,1527.9748
0.0000,1488.3721,1528.1836
0.0000,1534.8837,1528.1003
0.0000,1581.3953,1527.5557
0.0000,1627.9070,1526.5782
0.0000,1674.4186,1525.2376
0.0000,1720.9302,1523.5456
0.0000,1767.4419,1521.6251
0.0000,1813.9535,1519.7440
0.0000,1860.4651,1518.1967
0.0000,1906.9767,1517.1678
0.0000,1953.4884,1516.8752
0.0000,2000.0000,1516.8752
40.0000,0.0000,1513.3870
40.0000,46.5116,1513.5358
40.0000,93.0233,1514.2415
40.0000,139.5349,1515.3118
40.0000,186.0465,1516.6382
40.0000,232.5581,1518.0410
40.0000,279.0698,1519.3088
40.0000,325.5814,1520.3919
40.0000,372.0930,1521.2729
40.0000,418.6047,1521.8710
40.0000,465.1163,1522.2191
40.0000,511.6279,1522.4204
40.0000,558.1395,1522.5756
40.0000,604.6512,1522.8368
40.0000,651.1628,1523.2067
40.0000,697.6744,1523.6888
40.0000,744.1860,1524.3692
40.0000,790.6977,1525.1590
40.0000,837.2093,1525.9272
40.0000,883.7209,1526.5981
40.0000,930.2326,1527.1194
40.0000,976.7442,1527.4239
40.0000,1023.2558,1527.4696
40.0000,1069.7674,1527.3402
40.0000,1116.2791,1527.1232
40.0000,1162.7907,1526.8855
40.0000,1209.3023,1526.6741
40.0000,1255.8140,1526.6086
40.0000,1302.3256,1526.7821
40.0000,1348.8372,1527.0609
40.0000,1395.3488,1527.3941
40.0000,1441.8605,1527.7629
40.0000,1488.3721,1527.9989
40.0000,1534.8837,1527.9522
40.0000,1581.3953,1527.4618
40.0000,1627.9070,1526.5287
40.0000,1674.4186,1525.2680
40.0000,1720.9302,1523.6584
40.0000,1767.4419,1521.7543
40.0000,1813.9535,1519.8759
40.0000,1860.4651,1518.3375
40.0000,1906.9767,1517.3038
40.0000,1953.4884,1517.0569
40.0000,2000.0000,1517.0569
80.0000,0.0000,1514.2230
80.0000,46.5116,1514.3625
80.0000,93.0233,1515.0116
80.0000,139.5349,1516.0174
80.0000,186.0465,1517.2092
80.0000,232.5581,1518.4104
80.0000,279.0698,1519.5052
80.0000,325.5814,1520.4470
80.0000,372.0930,1521.1582
80.0000,418.6047,1521.6366
80.0000,465.1163,1521.9696
80.0000,511.6279,1522.1684
80.0000,558.1395,1522.3057
80.0000,604.6512,1522.5296
80.0000,651.1628,1522.8291
80.0000,697.6744,1523.2411
80.0000,744.1860,1523.8568
80.0000,790.6977,1524.5587
80.0000,837.2093,1525.2603
80.0000,883.7209,1525.9063
80.0000,930.2326,1526.3916
80.0000,976.7442,1526.6562
80.0000,1023.2558,1526.6868
80.0000,1069.7674,1526.5397
80.0000,1116.2791,1526.3077
80.0000,1162.7907,1526.1208
80.0000,1209.3023,1525.9871
80.0000,1255.8140,1525.9653
80.0000,1302.3256,1526.1682
80.0000,1348.8372,1526.4569
80.0000,1395.3488,1526.7639
80.0000,1441.8605,1527.0860
80.0000,1488.3721,1527.2525
80.0000,1534.8837,1527.1733
80.0000,1581.3953,1526.8199
80.0000,1627.9070,1526.1107
80.0000,1674.4186,1525.0505
80.0000,1720.9302,1523.7121
80.0000,1767.4419,1522.1258
80.0000,1813.9535,1520.4785
80.0000,1860.4651,1519.1092
80.0000,1906.9767,1518.2387
80.0000,1953.4884,1518.0486
80.0000,2000.0000,1518.0486
120.0000,0.0000,1515.5774
120.0000,46.5116,1515.7287
120.0000,93.0233,1516.2778
120.0000,139.5349,1517.1170
120.0000,186.0465,1518.0649
120.0000,232.5581,1518.9597
120.0000,279.0698,1519.7872
120.0000,325.5814,1520.4784
120.0000,372.0930,1520.9576
120.0000,418.6047,1521.3017
120.0000,465.1163,1521.5863
120.0000,511.6279,1521.7780
120.0000,558.1395,1521.9098
120.0000,604.6512,1522.0749
120.0000,651.1628,1522.2790
120.0000,697.6744,1522.5928
120.0000,744.1860,1523.0871
120.0000,790.6977,1523.6539
120.0000,837.2093,1524.2554
120.0000,883.7209,1524.8228
120.0000,930.2326,1525.2450
120.0000,976.7442,1525.4703
120.0000,1023.2558,1525.4659
120.0000,1069.7674,1525.3087
