y,x,val
0.0000,0.0000,-35.4105
0.0000,46.5116,-35.2963
0.0000,93.0233,-34.4667
0.0000,139.5349,-33.1854
0.0000,186.0465,-31.6427
0.0000,232.5581,-30.0284
0.0000,279.0698,-28.5430
0.0000,325.5814,-27.2640
0.0000,372.0930,-26.1203
0.0000,418.6047,-25.1546
0.0000,465.1163,-24.4151
0.0000,511.6279,-23.8130
0.0000,558.1395,-23.3336
0.0000,604.6512,-22.9757
0.0000,651.1628,-22.6916
0.0000,697.6744,-22.4761
0.0000,744.1860,-22.3101
0.0000,790.6977,-22.1435
0.0000,837.2093,-21.9833
0.0000,883.7209,-21.8389
0.0000,930.2326,-21.6677
0.0000,976.7442,-21.4810
0.0000,1023.2558,-21.3075
0.0000,1069.7674,-21.1119
0.0000,1116.2791,-20.9013
0.0000,1162.7907,-20.7101
0.0000,1209.3023,-20.5242
0.0000,1255.8140,-20.3625
0.0000,1302.3256,-20.2757
0.0000,1348.8372,-20.2700
0.0000,1395.3488,-20.3677
0.0000,1441.8605,-20.6089
0.0000,1488.3721,-20.9639
0.0000,1534.8837,-21.4456
0.0000,1581.3953,-22.1209
0.0000,1627.9070,-22.9308
0.0000,1674.4186,-23.8747
0.0000,1720.9302,-25.0669
0.0000,1767.4419,-26.4570
0.0000,1813.9535,-27.8988
0.0000,1860.4651,-29.2457
0.0000,1906.9767,-30.3147
0.0000,1953.4884,-30.8613
0.0000,2000.0000,-30.8613
40.0000,0.0000,-30.9611
40.0000,46.5116,-30.8842
40.0000,93.0233,-30.0432
40.0000,139.5349,-28.7833
40.0000,186.0465,-27.2727
40.0000,232.5581,-25.6833
40.0000,279.0698,-24.2773
40.0000,325.5814,-23.0876
40.0000,372.0930,-21.9727
40.0000,418.6047,-21.0299
40.0000,465.1163,-20.3219
40.0000,511.6279,-19.7170
40.0000,558.1395,-19.2332
40.0000,604.6512,-18.8863
40.0000,651.1628,-18.6003
40.0000,697.6744,-18.3970
40.0000,744.1860,-18.2526
40.0000,790.6977,-18.0872
40.0000,837.2093,-17.9332
40.0000,883.7209,-17.8017
40.0000,930.2326,-17.6235
40.0000,976.7442,-17.4283
40.0000,1023.2558,-17.2578
40.0000,1069.7674,-17.0517
40.0000,1116.2791,-16.8246
40.0000,1162.7907,-16.6243
40.0000,1209.3023,-16.4209
40.0000,1255.8140,-16.2345
40.0000,1302.3256,-16.1348
40.0000,1348.8372,-16.1173
40.0000,1395.3488,-16.2034
40.0000,1441.8605,-16.4527
40.0000,1488.3721,-16.8027
40.0000,1534.8837,-17.2594
40.0000,1581.3953,-17.9209
40.0000,1627.9070,-18.6903
40.0000,1674.4186,-19.5345
40.0000,1720.9302,-20.6283
40.0000,1767.4419,-21.9623
40.0000,1813.9535,-23.3454
40.0000,1860.4651,-24.6254
40.0000,1906.9767,-25.6611
40.0000,1953.4884,-26.1513
40.0000,2000.0000,-26.1513
80.0000,0.0000,-26.0121
80.0000,46.5116,-26.0090
80.0000,93.0233,-25.3958
80.0000,139.5349,-24.3481
80.0000,186.0465,-23.0803
80.0000,232.5581,-21.8022
80.0000,279.0698,-20.6374
80.0000,325.5814,-19.6199
80.0000,372.0930,-18.6784
80.0000,418.6047,-17.8271
80.0000,465.1163,-17.1463
80.0000,511.6279,-16.5607
80.0000,558.1395,-16.0714
80.0000,604.6512,-15.7330
80.0000,651.1628,-15.4850
80.0000,697.6744,-15.3051
80.0000,744.1860,-15.1917
80.0000,790.6977,-15.0817
80.0000,837.2093,-14.9593
80.0000,883.7209,-14.8449
80.0000,930.2326,-14.6927
80.0000,976.7442,-14.5074
80.0000,1023.2558,-14.3379
80.0000,1069.7674,-14.1369
80.0000,1116.2791,-13.9067
80.0000,1162.7907,-13.6939
80.0000,1209.3023,-13.4773
80.0000,1255.8140,-13.2821
80.0000,1302.3256,-13.1798
80.0000,1348.8372,-13.1654
80.0000,1395.3488,-13.2636
80.0000,1441.8605,-13.5355
80.0000,1488.3721,-13.9043
80.0000,1534.8837,-14.3609
80.0000,1581.3953,-14.9755
80.0000,1627.9070,-15.6419
80.0000,1674.4186,-16.3545
80.0000,1720.9302,-17.2190
80.0000,1767.4419,-18.2621
80.0000,1813.9535,-19.3888
80.0000,1860.4651,-20.3720
80.0000,1906.9767,-21.0919
80.0000,1953.4884,-21.4462
80.0000,2000.0000,-21.4462
120.0000,0.0000,-20.7716
120.0000,46.5116,-20.8374
120.0000,93.0233,-20.5615
120.0000,139.5349,-19.9310
120.0000,186.0465,-19.1258
120.0000,232.5581,-18.3282
120.0000,279.0698,-17.5118
120.0000,325.5814,-16.7681
120.0000,372.0930,-16.0768
120.0000,418.6047,-15.3719
120.0000,465.1163,-14.7559
120.0000,511.6279,-14.2132
120.0000,558.1395,-13.7355
120.0000,604.6512,-13.4234
120.0000,651.1628,-13.2285
120.0000,697.6744,-13.0868
120.0000,744.1860,-13.0242
120.0000,790.6977,-12.9904
120.0000,837.2093,-12.9204
120.0000,883.7209,-12.8432
120.0000,930.2326,-12.7336
120.0000,976.7442,-12.5720
120.0000,1023.2558,-12.4153
120.0000,1069.7674,-12.2280
120.0000,1116.2791,-12.0011
120.0000,1162.7907,-11.7834
120.0000,1209.3023,-11.5625
120.0000,1255.8140,-11.3698
120.0000,1302.3256,-11.2826
120.0000,1348.8372,-11.2835
120.0000,1395.3488,-11.3995
120.0000,1441.8605,-11.7025
120.0000,1488.3721,-12.0914
120.0000,1534.8837,-12.5376
120.0000,1581.3953,-13.0815
