y,x,val
0.0000,0.0000,-33.9772
0.0000,46.5116,-33.8819
0.0000,93.0233,-33.0868
0.0000,139.5349,-31.8536
0.0000,186.0465,-30.3669
0.0000,232.5581,-28.8117
0.0000,279.0698,-27.3884
0.0000,325.5814,-26.1705
0.0000,372.0930,-25.0819
0.0000,418.6047,-24.1649
0.0000,465.1163,-23.4637
0.0000,511.6279,-22.8872
0.0000,558.1395,-22.4192
0.0000,604.6512,-22.0493
0.0000,651.1628,-21.7319
0.0000,697.6744,-21.4679
0.0000,744.1860,-21.2357
0.0000,790.6977,-20.9895
0.0000,837.2093,-20.7498
0.0000,883.7209,-20.5400
0.0000,930.2326,-20.3242
0.0000,976.7442,-20.1177
0.0000,1023.2558,-19.9497
0.0000,1069.7674,-19.7832
0.0000,1116.2791,-19.6205
0.0000,1162.7907,-19.4923
0.0000,1209.3023,-19.3769
0.0000,1255.8140,-19.2802
0.0000,1302.3256,-19.2490
0.0000,1348.8372,-19.2942
0.0000,1395.3488,-19.4325
0.0000,1441.8605,-19.7033
0.0000,1488.3721,-20.0841
0.0000,1534.8837,-20.5876
0.0000,1581.3953,-21.2845
0.0000,1627.9070,-22.1201
0.0000,1674.4186,-23.0934
0.0000,1720.9302,-24.3296
0.0000,1767.4419,-25.7864
0.0000,1813.9535,-27.3101
0.0000,1860.4651,-28.7417
0.0000,1906.9767,-29.8715
0.0000,1953.4884,-30.4268
0.0000,2000.0000,-30.4268
40.0000,0.0000,-29.5085
40.0000,46.5116,-29.4518
40.0000,93.0233,-28.6462
40.0000,139.5349,-27.4366
40.0000,186.0465,-25.9864
40.0000,232.5581,-24.4579
40.0000,279.0698,-23.1176
40.0000,325.5814,-21.9929
40.0000,372.0930,-20.9346
40.0000,418.6047,-20.0441
40.0000,465.1163,-19.3773
40.0000,511.6279,-18.8016
40.0000,558.1395,-18.3373
40.0000,604.6512,-17.9852
40.0000,651.1628,-17.6721
40.0000,697.6744,-17.4309
40.0000,744.1860,-17.2253
40.0000,790.6977,-16.9807
40.0000,837.2093,-16.7483
40.0000,883.7209,-16.5478
40.0000,930.2326,-16.3241
40.0000,976.7442,-16.1116
40.0000,1023.2558,-15.9469
40.0000,1069.7674,-15.7737
40.0000,1116.2791,-15.5984
40.0000,1162.7907,-15.4585
40.0000,1209.3023,-15.3254
40.0000,1255.8140,-15.1999
40.0000,1302.3256,-15.1459
40.0000,1348.8372,-15.1747
40.0000,1395.3488,-15.2961
40.0000,1441.8605,-15.5672
40.0000,1488.3721,-15.9403
40.0000,1534.8837,-16.4143
40.0000,1581.3953,-17.0904
40.0000,1627.9070,-17.8803
40.0000,1674.4186,-18.7435
40.0000,1720.9302,-19.8706
40.0000,1767.4419,-21.2676
40.0000,1813.9535,-22.7303
40.0000,1860.4651,-24.0945
40.0000,1906.9767,-25.1900
40.0000,1953.4884,-25.6800
40.0000,2000.0000,-25.6800
80.0000,0.0000,-24.5230
80.0000,46.5116,-24.5398
80.0000,93.0233,-23.9644
80.0000,139.5349,-22.9670
80.0000,186.0465,-21.7654
80.0000,232.5581,-20.5577
80.0000,279.0698,-19.4626
80.0000,325.5814,-18.5141
80.0000,372.0930,-17.6371
80.0000,418.6047,-16.8432
80.0000,465.1163,-16.2087
80.0000,511.6279,-15.6634
80.0000,558.1395,-15.2065
80.0000,604.6512,-14.8814
80.0000,651.1628,-14.6347
80.0000,697.6744,-14.4401
80.0000,744.1860,-14.2787
80.0000,790.6977,-14.1062
80.0000,837.2093,-13.9165
80.0000,883.7209,-13.7292
80.0000,930.2326,-13.5304
80.0000,976.7442,-13.3338
80.0000,1023.2558,-13.1720
80.0000,1069.7674,-13.0105
80.0000,1116.2791,-12.8410
80.0000,1162.7907,-12.6790
80.0000,1209.3023,-12.5154
80.0000,1255.8140,-12.3700
80.0000,1302.3256,-12.2943
80.0000,1348.8372,-12.3025
80.0000,1395.3488,-12.4224
80.0000,1441.8605,-12.7043
80.0000,1488.3721,-13.0833
80.0000,1534.8837,-13.5502
80.0000,1581.3953,-14.1667
80.0000,1627.9070,-14.8332
80.0000,1674.4186,-15.5498
80.0000,1720.9302,-16.4319
80.0000,1767.4419,-17.5177
80.0000,1813.9535,-18.7065
80.0000,1860.4651,-19.7510
80.0000,1906.9767,-20.4995
80.0000,1953.4884,-20.8403
80.0000,2000.0000,-20.8403
120.0000,0.0000,-19.2432
120.0000,46.5116,-19.3251
120.0000,93.0233,-19.0880
120.0000,139.5349,-18.5090
120.0000,186.0465,-17.7738
120.0000,232.5581,-17.0553
120.0000,279.0698,-16.3135
120.0000,325.5814,-15.6427
120.0000,372.0930,-15.0240
120.0000,418.6047,-14.3835
120.0000,465.1163,-13.8237
120.0000,511.6279,-13.3374
120.0000,558.1395,-12.9106
120.0000,604.6512,-12.6424
120.0000,651.1628,-12.4864
120.0000,697.6744,-12.3584
120.0000,744.1860,-12.2728
120.0000,790.6977,-12.1991
120.0000,837.2093,-12.0733
120.0000,883.7209,-11.9290
120.0000,930.2326,-11.7738
120.0000,976.7442,-11.6018
120.0000,1023.2558,-11.4631
120.0000,1069.7674,-11.3234
120.0000,1116.2791,-11.1601
120.0000,1162.7907,-10.9874
120.0000,1209.3023,-10.7976
120.0000,1255.8140,-10.6309
120.0000,1302.3256,-10.5473
120.0000,1348.8372,-10.5390
120.0000,1395.3488,-10.6508
120.0000,1441.8605,-10.9476
120.0000,1488.3721,-11.3280
120.0000,1534.8837,-11.7692
120.0000,1581.3953,-12.2982
120.0000,1627.9070,-12.8002
120.0000,1674.4186,-13.3099
120.0000,1720.9302,-13.8909
120.0000,1767.4419,-14.4982
120.0000,1813.9535,-15.1459
120.0000,1860.4651,-15.6380
120.0000,1906.9767,-15.9020
120.0000,1953.4884,-16.0735
120.0000,2000.0000,-16.0735
160.0000,0.0000,-13.9308
160.0000,46.5116,-14.0831
160.0000,93.0233,-14.1570
160.0000,139.5349,-14.1333
160.0000,186.0465,-14.0318
160.0000,232.5581,-13.8362
160.0000,279.0698,-13.5499
160.0000,325.5814,-13.2530
160.0000,372.0930,-12.8844
160.0000,418.6047,-12.4431
160.0000,465.1163,-12.0323
160.0000,511.6279,-11.6292
160.0000,558.1395,-11.2791
160.0000,604.6512,-11.1058
160.0000,651.1628,-11.0275
160.0000,697.6744,-10.9978
160.0000,744.1860,-11.0206
160.0000,790.6977,-11.0277
160.0000,837.2093,-10.9864
160.0000,883.7209,-10.9178
160.0000,930.2326,-10.8089
160.0000,976.7442,-10.6769
160.0000,1023.2558,-10.5810
160.0000,1069.7674,-10.4651
160.0000,1116.2791,-10.3110
160.0000,1162.7907,-10.1418
160.0000,1209.3023,-9.9461
160.0000,1255.8140,-9.7612
160.0000,1302.3256,-9.6721
160.0000,1348.8372,-9.6571
160.0000,1395.3488,-9.7506
160.0000,1441.8605,-10.0467
160.0000,1488.3721,-10.4055
160.0000,1534.8837,-10.7754
160.0000,1581.3953,-11.1993
160.0000,1627.9070,-11.5432
160.0000,1674.4186,-11.7858
160.0000,1720.9302,-11.9845
160.0000,1767.4419,-12.0402
160.0000,1813.9535,-11.9428
160.0000,1860.4651,-11.7357
160.0000,1906.9767,-11.5531
160.0000,1953.4884,-11.5445
160.0000,2000.0000,-11.5445
200.0000,0.0000,-8.7761
200.0000,46.5116,-8.9885
200.0000,93.0233,-9.3675
200.0000,139.5349,-9.8963
200.0000,186.0465,-10.4698
200.0000,232.5581,-10.8399
200.0000,279.0698,-11.0362
200.0000,325.5814,-11.1495
200.0000,372.0930,-11.0503
200.0000,418.6047,-10.8069
200.0000,465.1163,-10.5980
200.0000,511.6279,-10.3224
200.0000,558.1395,-10.0753
200.0000,604.6512,-10.0235
200.0000,651.1628,-10.0423
200.0000,697.6744,-10.1207
200.0000,744.1860,-10.2626
200.0000,790.6977,-10.3562
200.0000,837.2093,-10.3975
200.0000,883.7209,-10.4175
200.0000,930.2326,-10.3657
200.0000,976.7442,-10.2788
200.0000,1023.2558,-10.2387
200.0000,1069.7674,-10.1550
200.0000,1116.2791,-10.0140
200.0000,1162.7907,-9.8652
200.0000,1209.3023,-9.6742
200.0000,1255.8140,-9.4744
200.0000,1302.3256,-9.3828
200.0000,1348.8372,-9.3540
200.0000,1395.3488,-9.4116
200.0000,1441.8605,-9.6946
200.0000,1488.3721,-10.0004
200.0000,1534.8837,-10.2534
200.0000,1581.3953,-10.5812
200.0000,1627.9070,-10.7519
200.0000,1674.4186,-10.6879
200.0000,1720.9302,-10.4539
200.0000,1767.4419,-9.8891
200.0000,1813.9535,-8.9785
200.0000,1860.4651,-8.0819
200.0000,1906.9767,-7.4734
200.0000,1953.4884,-7.3078
200.0000,2000.0000,-7.3078
240.0000,0.0000,-3.9584
240.0000,46.5116,-4.2200
240.0000,93.0233,-4.8736
240.0000,139.5349,-5.8339
240.0000,186.0465,-6.9933
240.0000,232.5581,-7.9615
240.0000,279.0698,-8.6181
240.0000,325.5814,-9.1141
240.0000,372.0930,-9.2930
240.0000,418.6047,-9.2289
240.0000,465.1163,-9.2383
