y,x,val
0.0000,0.0000,-33.7188
0.0000,46.5116,-33.6504
0.0000,93.0233,-33.0201
0.0000,139.5349,-32.1026
0.0000,186.0465,-31.1670
0.0000,232.5581,-30.3121
0.0000,279.0698,-29.5985
0.0000,325.5814,-29.0417
0.0000,372.0930,-28.5664
0.0000,418.6047,-28.1359
0.0000,465.1163,-27.7587
0.0000,511.6279,-27.4162
0.0000,558.1395,-27.1019
0.0000,604.6512,-26.8363
0.0000,651.1628,-26.6044
0.0000,697.6744,-26.4006
0.0000,744.1860,-26.2343
0.0000,790.6977,-26.0768
0.0000,837.2093,-25.9205
0.0000,883.7209,-25.7667
0.0000,930.2326,-25.5816
0.0000,976.7442,-25.3704
0.0000,1023.2558,-25.1579
0.0000,1069.7674,-24.9536
0.0000,1116.2791,-24.8335
0.0000,1162.7907,-24.8667
0.0000,1209.3023,-24.8326
0.0000,1255.8140,-24.7526
0.0000,1302.3256,-24.7436
0.0000,1348.8372,-24.6601
0.0000,1395.3488,-24.5682
0.0000,1441.8605,-24.6041
0.0000,1488.3721,-24.6033
0.0000,1534.8837,-24.6029
0.0000,1581.3953,-24.7054
0.0000,1627.9070,-24.7234
0.0000,1674.4186,-24.7017
0.0000,1720.9302,-24.7980
0.0000,1767.4419,-24.9123
0.0000,1813.9535,-25.1309
0.0000,1860.4651,-25.6153
0.0000,1906.9767,-26.0663
0.0000,1953.4884,-26.3661
0.0000,2000.0000,-26.3661
40.0000,0.0000,-29.3278
40.0000,46.5116,-29.3197
40.0000,93.0233,-28.7059
40.0000,139.5349,-27.8069
40.0000,186.0465,-26.8897
40.0000,232.5581,-26.0740
40.0000,279.0698,-25.4170
40.0000,325.5814,-24.9094
40.0000,372.0930,-24.4742
40.0000,418.6047,-24.0622
40.0000,465.1163,-23.6863
40.0000,511.6279,-23.3578
40.0000,558.1395,-23.0484
40.0000,604.6512,-22.7768
40.0000,651.1628,-22.5554
40.0000,697.6744,-22.3603
40.0000,744.1860,-22.1920
40.0000,790.6977,-22.0445
40.0000,837.2093,-21.9002
40.0000,883.7209,-21.7462
40.0000,930.2326,-21.5656
40.0000,976.7442,-21.3531
40.0000,1023.2558,-21.1110
40.0000,1069.7674,-20.8657
40.0000,1116.2791,-20.7208
40.0000,1162.7907,-20.8261
40.0000,1209.3023,-20.7580
40.0000,1255.8140,-20.6122
40.0000,1302.3256,-20.6511
40.0000,1348.8372,-20.5275
40.0000,1395.3488,-20.3751
40.0000,1441.8605,-20.4728
40.0000,1488.3721,-20.4502
40.0000,1534.8837,-20.4101
40.0000,1581.3953,-20.5866
40.0000,1627.9070,-20.5807
40.0000,1674.4186,-20.4931
40.0000,1720.9302,-20.6215
40.0000,1767.4419,-20.6873
40.0000,1813.9535,-20.8208
40.0000,1860.4651,-21.2722
40.0000,1906.9767,-21.6173
40.0000,1953.4884,-21.7462
40.0000,2000.0000,-21.7462
80.0000,0.0000,-24.5956
80.0000,46.5116,-24.7194
80.0000,93.0233,-24.4559
80.0000,139.5349,-23.8362
80.0000,186.0465,-23.0774
80.0000,232.5581,-22.4596
80.0000,279.0698,-21.9494
80.0000,325.5814,-21.5099
80.0000,372.0930,-21.2026
80.0000,418.6047,-20.8503
80.0000,465.1163,-20.4682
80.0000,511.6279,-20.2289
80.0000,558.1395,-19.9497
80.0000,604.6512,-19.6514
80.0000,651.1628,-19.5202
80.0000,697.6744,-19.3516
80.0000,744.1860,-19.1524
80.0000,790.6977,-19.1006
80.0000,837.2093,-18.9797
80.0000,883.7209,-18.7902
80.0000,930.2326,-18.7122
80.0000,976.7442,-18.5034
80.0000,1023.2558,-18.1738
80.0000,1069.7674,-17.9490
80.0000,1116.2791,-17.7534
80.0000,1162.7907,-17.8632
80.0000,1209.3023,-17.7955
