y,x,val
0.0000,0.0000,1505.2086
0.0000,46.5116,1505.1751
0.0000,93.0233,1505.4759
0.0000,139.5349,1506.0345
0.0000,186.0465,1506.7713
0.0000,232.5581,1507.5738
0.0000,279.0698,1508.3562
0.0000,325.5814,1509.1012
0.0000,372.0930,1509.7510
0.0000,418.6047,1510.2537
0.0000,465.1163,1510.6604
0.0000,511.6279,1511.0412
0.0000,558.1395,1511.4382
0.0000,604.6512,1511.9627
0.0000,651.1628,1512.6505
0.0000,697.6744,1513.4308
0.0000,744.1860,1514.2257
0.0000,790.6977,1515.0074
0.0000,837.2093,1515.7033
0.0000,883.7209,1516.2631
0.0000,930.2326,1516.6741
0.0000,976.7442,1516.9389
0.0000,1023.2558,1517.1272
0.0000,1069.7674,1517.2187
0.0000,1116.2791,1517.1662
0.0000,1162.7907,1516.9568
0.0000,1209.3023,1516.6678
0.0000,1255.8140,1516.3743
0.0000,1302.3256,1516.1103
0.0000,1348.8372,1515.9317
0.0000,1395.3488,1515.9271
0.0000,1441.8605,1516.1262
0.0000,1488.3721,1516.3368
0.0000,1534.8837,1516.4185
0.0000,1581.3953,1516.2406
0.0000,1627.9070,1515.6835
0.0000,1674.4186,1514.7376
0.0000,1720.9302,1513.4402
0.0000,1767.4419,1511.9173
0.0000,1813.9535,1510.4129
0.0000,1860.4651,1509.2055
0.0000,1906.9767,1508.4488
0.0000,1953.4884,1508.3104
0.0000,2000.0000,1508.3104
40.0000,0.0000,1505.5521
40.0000,46.5116,1505.4925
40.0000,93.0233,1505.8193
40.0000,139.5349,1506.4152
40.0000,186.0465,1507.1883
40.0000,232.5581,1508.0215
40.0000,279.0698,1508.8049
40.0000,325.5814,1509.5347
40.0000,372.0930,1510.1744
40.0000,418.6047,1510.6201
40.0000,465.1163,1510.9536
40.0000,511.6279,1511.2801
40.0000,558.1395,1511.5882
40.0000,604.6512,1512.0277
40.0000,651.1628,1512.6870
40.0000,697.6744,1513.4483
40.0000,744.1860,1514.2474
40.0000,790.6977,1515.0705
40.0000,837.2093,1515.8012
40.0000,883.7209,1516.3877
40.0000,930.2326,1516.8206
40.0000,976.7442,1517.0611
40.0000,1023.2558,1517.1925
40.0000,1069.7674,1517.2325
40.0000,1116.2791,1517.1135
40.0000,1162.7907,1516.8715
40.0000,1209.3023,1516.5605
40.0000,1255.8140,1516.2738
40.0000,1302.3256,1516.0570
40.0000,1348.8372,1515.9117
40.0000,1395.3488,1515.9614
40.0000,1441.8605,1516.2392
40.0000,1488.3721,1516.4949
40.0000,1534.8837,1516.6183
40.0000,1581.3953,1516.5129
40.0000,1627.9070,1515.9845
40.0000,1674.4186,1515.0564
40.0000,1720.9302,1513.7923
40.0000,1767.4419,1512.2557
40.0000,1813.9535,1510.7242
40.0000,1860.4651,1509.5051
40.0000,1906.9767,1508.7370
40.0000,1953.4884,1508.6397
40.0000,2000.0000,1508.6397
80.0000,0.0000,1506.6417
80.0000,46.5116,1506.5935
80.0000,93.0233,1506.9481
80.0000,139.5349,1507.5801
80.0000,186.0465,1508.3654
80.0000,232.5581,1509.2113
80.0000,279.0698,1509.9877
80.0000,325.5814,1510.6414
80.0000,372.0930,1511.1827
80.0000,418.6047,1511.5335
80.0000,465.1163,1511.7440
80.0000,511.6279,1511.9309
80.0000,558.1395,1512.1048
80.0000,604.6512,1512.3672
80.0000,651.1628,1512.8451
80.0000,697.6744,1513.4940
80.0000,744.1860,1514.2739
80.0000,790.6977,1515.1582
80.0000,837.2093,1515.9529
80.0000,883.7209,1516.6052
80.0000,930.2326,1517.1220
80.0000,976.7442,1517.3587
80.0000,1023.2558,1517.3308
80.0000,1069.7674,1517.1399
80.0000,1116.2791,1516.8306
80.0000,1162.7907,1516.5457
80.0000,1209.3023,1516.2528
80.0000,1255.8140,1516.0105
80.0000,1302.3256,1515.9567
80.0000,1348.8372,1516.0372
80.0000,1395.3488,1516.2329
80.0000,1441.8605,1516.5621
80.0000,1488.3721,1516.8263
80.0000,1534.8837,1516.9370
80.0000,1581.3953,1516.9003
80.0000,1627.9070,1516.4656
80.0000,1674.4186,1515.6096
80.0000,1720.9302,1514.5114
80.0000,1767.4419,1513.1810
80.0000,1813.9535,1511.7904
80.0000,1860.4651,1510.6641
80.0000,1906.9767,1509.9865
80.0000,1953.4884,1509.9165
80.0000,2000.0000,1509.9165
120.0000,0.0000,1508.3780
120.0000,46.5116,1508.3721
120.0000,93.0233,1508.7559
120.0000,139.5349,1509.3966
120.0000,186.0465,1510.1672
120.0000,232.5581,1510.9968
120.0000,279.0698,1511.7307
120.0000,325.5814,1512.2543
120.0000,372.0930,1512.6581
120.0000,418.6047,1512.8878
120.0000,465.1163,1512.9269
120.0000,511.6279,1512.9273
120.0000,558.1395,1512.9183
120.0000,604.6512,1512.9395
120.0000,651.1628,1513.1631
