y,x,val
0.0000,0.0000,1504.5699
0.0000,133.3333,1504.6359
0.0000,266.6667,1505.1418
0.0000,400.0000,1505.9644
0.0000,533.3333,1506.9806
0.0000,666.6667,1508.1397
0.0000,800.0000,1509.3747
0.0000,933.3333,1510.6235
0.0000,1066.6667,1511.8661
0.0000,1200.0000,1513.0833
0.0000,1333.3333,1514.2296
0.0000,1466.6667,1515.2533
0.0000,1600.0000,1516.1096
0.0000,1733.3333,1516.6956
0.0000,1866.6667,1516.8912
0.0000,2000.0000,1516.8912
40.0000,0.0000,1504.8217
40.0000,133.3333,1504.9014
40.0000,266.6667,1505.4125
40.0000,400.0000,1506.2116
40.0000,533.3333,1507.1850
40.0000,666.6667,1508.3125
40.0000,800.0000,1509.5166
40.0000,933.3333,1510.7336
40.0000,1066.6667,1511.9482
40.0000,1200.0000,1513.1403
40.0000,1333.3333,1514.2640
40.0000,1466.6667,1515.2575
40.0000,1600.0000,1516.0941
40.0000,1733.3333,1516.6855
40.0000,1866.6667,1516.8963
40.0000,2000.0000,1516.8963
80.0000,0.0000,1505.5565
80.0000,133.3333,1505.6638
80.0000,266.6667,1506.1470
80.0000,400.0000,1506.8731
80.0000,533.3333,1507.7509
80.0000,666.6667,1508.7818
80.0000,800.0000,1509.8908
80.0000,933.3333,1511.0178
80.0000,1066.6667,1512.1470
80.0000,1200.0000,1513.2564
80.0000,1333.3333,1514.3018
80.0000,1466.6667,1515.2196
80.0000,1600.0000,1515.9938
80.0000,1733.3333,1516.5570
80.0000,1866.6667,1516.7804
80.0000,2000.0000,1516.7804
120.0000,0.0000,1506.6161
120.0000,133.3333,1506.7400
120.0000,266.6667,1507.1786
120.0000,400.0000,1507.8125
120.0000,533.3333,1508.5727
120.0000,666.6667,1509.4760
120.0000,800.0000,1510.4525
120.0000,933.3333,1511.4506
120.0000,1066.6667,1512.4557
120.0000,1200.0000,1513.4449
120.0000,1333.3333,1514.3794
120.0000,1466.6667,1515.1991
120.0000,1600.0000,1515.8942
120.0000,1733.3333,1516.4126
120.0000,1866.6667,1516.6353
120.0000,2000.0000,1516.6353
160.0000,0.0000,1507.8762
160.0000,133.3333,1508.0064
160.0000,266.6667,1508.3932
160.0000,400.0000,1508.9299
160.0000,533.3333,1509.5693
160.0000,666.6667,1510.3348
160.0000,800.0000,1511.1606
160.0000,933.3333,1512.0094
160.0000,1066.6667,1512.8687
160.0000,1200.0000,1513.7171
160.0000,1333.3333,1514.5248
160.0000,1466.6667,1515.2364
160.0000,1600.0000,1515.8455
160.0000,1733.3333,1516.3099
160.0000,1866.6667,1516.5209
160.0000,2000.0000,1516.5209
200.0000,0.0000,1509.2436
200.0000,133.3333,1509.3744
200.0000,266.6667,1509.7107
200.0000,400.0000,1510.1574
200.0000,533.3333,1510.6823
200.0000,666.6667,1511.3089
200.0000,800.0000,1511.9792
200.0000,933.3333,1512.6722
200.0000,1066.6667,1513.3763
200.0000,1200.0000,1514.0744
200.0000,1333.3333,1514.7490
200.0000,1466.6667,1515.3492
200.0000,1600.0000,1515.8695
200.0000,1733.3333,1516.2769
200.0000,1866.6667,1516.4698
200.0000,2000.0000,1516.4698
240.0000,0.0000,1510.6465
240.0000,133.3333,1510.7748
240.0000,266.6667,1511.0637
240.0000,400.0000,1511.4275
240.0000,533.3333,1511.8440
240.0000,666.6667,1512.3393
240.0000,800.0000,1512.8611
240.0000,933.3333,1513.4007
240.0000,1066.6667,1513.9520
240.0000,1200.0000,1514.5021
