y,x,val
0.0000,0.0000,-42.6391
0.0000,46.5116,-42.8006
0.0000,93.0233,-42.8074
0.0000,139.5349,-42.6991
0.0000,186.0465,-42.4903
0.0000,232.5581,-42.2358
0.0000,279.0698,-41.9837
0.0000,325.5814,-41.7451
0.0000,372.0930,-41.5348
0.0000,418.6047,-41.3671
0.0000,465.1163,-41.2228
0.0000,511.6279,-41.0938
0.0000,558.1395,-40.9840
0.0000,604.6512,-40.8738
0.0000,651.1628,-40.7597
0.0000,697.6744,-40.6532
0.0000,744.1860,-40.5419
0.0000,790.6977,-40.4236
0.0000,837.2093,-40.3135
0.0000,883.7209,-40.2020
0.0000,930.2326,-40.0835
0.0000,976.7442,-39.9722
0.0000,1023.2558,-39.8598
0.0000,1069.7674,-39.7371
0.0000,1116.2791,-39.6184
0.0000,1162.7907,-39.4974
0.0000,1209.3023,-39.3643
0.0000,1255.8140,-39.2342
0.0000,1302.3256,-39.1057
0.0000,1348.8372,-38.9679
0.0000,1395.3488,-38.8361
0.0000,1441.8605,-38.7103
0.0000,1488.3721,-38.5755
0.0000,1534.8837,-38.4420
0.0000,1581.3953,-38.3052
0.0000,1627.9070,-38.1424
0.0000,1674.4186,-37.9615
0.0000,1720.9302,-37.7636
0.0000,1767.4419,-37.5292
0.0000,1813.9535,-37.2923
0.0000,1860.4651,-37.1176
0.0000,1906.9767,-37.0613
0.0000,1953.4884,-37.1943
0.0000,2000.0000,-37.1943
40.0000,0.0000,-38.2642
40.0000,46.5116,-38.4125
40.0000,93.0233,-38.3973
40.0000,139.5349,-38.2756
40.0000,186.0465,-38.0489
40.0000,232.5581,-37.7784
40.0000,279.0698,-37.5257
40.0000,325.5814,-37.2816
40.0000,372.0930,-37.0635
40.0000,418.6047,-36.9014
40.0000,465.1163,-36.7566
40.0000,511.6279,-36.6189
40.0000,558.1395,-36.5103
40.0000,604.6512,-36.3962
40.0000,651.1628,-36.2696
40.0000,697.6744,-36.1615
40.0000,744.1860,-36.0460
40.0000,790.6977,-35.9146
40.0000,837.2093,-35.8028
40.0000,883.7209,-35.6887
40.0000,930.2326,-35.5576
40.0000,976.7442,-35.4447
40.0000,1023.2558,-35.3311
40.0000,1069.7674,-35.1963
40.0000,1116.2791,-35.0754
40.0000,1162.7907,-34.9539
40.0000,1209.3023,-34.8084
40.0000,1255.8140,-34.6748
40.0000,1302.3256,-34.5457
40.0000,1348.8372,-34.3960
40.0000,1395.3488,-34.2606
40.0000,1441.8605,-34.1369
40.0000,1488.3721,-33.9938
40.0000,1534.8837,-33.8610
40.0000,1581.3953,-33.7331
40.0000,1627.9070,-33.5667
40.0000,1674.4186,-33.3877
40.0000,1720.9302,-33.1942
40.0000,1767.4419,-32.9409
40.0000,1813.9535,-32.6731
40.0000,1860.4651,-32.4706
40.0000,1906.9767,-32.3847
40.0000,1953.4884,-32.5053
