y,x,val
0.0000,0.0000,1509.6967
0.0000,46.5116,1509.9323
0.0000,93.0233,1510.8413
0.0000,139.5349,1512.1797
0.0000,186.0465,1513.8117
0.0000,232.5581,1515.5296
0.0000,279.0698,1517.1126
0.0000,325.5814,1518.4843
0.0000,372.0930,1519.7002
0.0000,418.6047,1520.7199
0.0000,465.1163,1521.5295
0.0000,511.6279,1522.2083
0.0000,558.1395,1522.7783
0.0000,604.6512,1523.2821
0.0000,651.1628,1523.7457
0.0000,697.6744,1524.1636
0.0000,744.1860,1524.5778
0.0000,790.6977,1525.0149
0.0000,837.2093,1525.4442
0.0000,883.7209,1525.8484
0.0000,930.2326,1526.2418
0.0000,976.7442,1526.6064
0.0000,1023.2558,1526.9331
0.0000,1069.7674,1527.2464
0.0000,1116.2791,1527.5490
0.0000,1162.7907,1527.8334
0.0000,1209.3023,1528.1099
0.0000,1255.8140,1528.3794
0.0000,1302.3256,1528.6189
0.0000,1348.8372,1528.7974
0.0000,1395.3488,1528.8989
0.0000,1441.8605,1528.8996
0.0000,1488.3721,1528.7838
0.0000,1534.8837,1528.5306
0.0000,1581.3953,1528.0855
0.0000,1627.9070,1527.4787
0.0000,1674.4186,1526.7153
0.0000,1720.9302,1525.6999
0.0000,1767.4419,1524.4799
0.0000,1813.9535,1523.2260
0.0000,1860.4651,1522.1127
0.0000,1906.9767,1521.2850
0.0000,1953.4884,1520.9869
0.0000,2000.0000,1520.9869
40.0000,0.0000,1509.9776
40.0000,46.5116,1510.1802
40.0000,93.0233,1511.0954
40.0000,139.5349,1512.3925
40.0000,186.0465,1513.9805
40.0000,232.5581,1515.6631
40.0000,279.0698,1517.1481
40.0000,325.5814,1518.4262
40.0000,372.0930,1519.6029
40.0000,418.6047,1520.5754
40.0000,465.1163,1521.3455
40.0000,511.6279,1522.0114
40.0000,558.1395,1522.5540
40.0000,604.6512,1523.0342
40.0000,651.1628,1523.4821
40.0000,697.6744,1523.8551
40.0000,744.1860,1524.2378
40.0000,790.6977,1524.6663
40.0000,837.2093,1525.0757
40.0000,883.7209,1525.4713
40.0000,930.2326,1525.8654
40.0000,976.7442,1526.2190
40.0000,1023.2558,1526.5347
40.0000,1069.7674,1526.8394
40.0000,1116.2791,1527.1321
40.0000,1162.7907,1527.4201
40.0000,1209.3023,1527.6989
40.0000,1255.8140,1527.9761
40.0000,1302.3256,1528.2363
40.0000,1348.8372,1528.4208
40.0000,1395.3488,1528.5236
